,y,forecasts,scores
20621,0.548944,0.6126028333333333,0.06365883333333333
20622,0.549093,0.6325497499999999,0.08345674999999986
20623,0.558762,0.6549885,0.09622649999999999
20624,0.579738,0.6782330833333332,0.09849508333333323
20625,0.635674,0.6993205833333334,0.0636465833333334
20626,0.728355,0.7189204166666666,0.009434583333333357
20627,0.822821,0.7383715000000001,0.08444949999999996
20628,0.834424,0.7551075833333334,0.07931641666666667
20629,0.813002,0.7678642499999999,0.04513775000000009
20630,0.772538,0.7747818333333334,0.002243833333333445
20631,0.749331,0.78136475,0.03203375000000008
20632,0.737578,0.7814763333333334,0.043898333333333484
20633,0.704999,0.7708767500000001,0.06587775000000007
20634,0.659328,0.7500495833333334,0.09072158333333336
20635,0.602648,0.7261975833333333,0.12354958333333332
20636,0.637905,0.7011925833333333,0.06328758333333329
20637,0.632104,0.6760140833333333,0.04391008333333335
20638,0.613508,0.64979425,0.036286249999999964
20639,0.589259,0.6199048333333333,0.030645833333333372
20640,0.57349,0.5877839166666667,0.014293916666666684
20641,0.550729,0.555539,0.004809999999999981
20642,0.52053,0.5246454166666666,0.004115416666666594
20643,0.476198,0.48992108333333323,0.01372308333333322
20644,0.411633,0.4559654166666665,0.044332416666666485
20645,0.371169,0.42615041666666664,0.054981416666666616
20646,0.318655,0.4021620833333333,0.08350708333333329
20647,0.286373,0.38812850000000004,0.10175550000000005
20648,0.262868,0.38355400000000006,0.12068600000000007
20649,0.260339,0.38403750000000003,0.12369850000000004
20650,0.287861,0.39671975,0.10885875
20651,0.339185,0.41904691666666666,0.07986191666666664
20652,0.435436,0.44830408333333327,0.01286808333333328
20653,0.531389,0.4858177499999999,0.04557125000000012
20654,0.553853,0.52755875,0.026294250000000075
20655,0.639691,0.5694238333333334,0.07026716666666666
20656,0.687593,0.608983,0.07860999999999996
20657,0.703957,0.6445999166666666,0.05935708333333345
20658,0.742041,0.6751711666666665,0.0668698333333334
20659,0.748438,0.6962834999999998,0.052154500000000215
20660,0.717792,0.7087797499999999,0.009012250000000055
20661,0.6867,0.7182014999999998,0.03150149999999985
20662,0.659923,0.7183006666666667,0.05837766666666666
20663,0.635228,0.7124492499999999,0.07722124999999991
20664,0.617971,0.7032134166666666,0.08524241666666654
20665,0.5964,0.6900600833333334,0.09366008333333331
20666,0.587325,0.6767704166666667,0.08944541666666672
20667,0.572002,0.6673733333333333,0.09537133333333325
20668,0.560101,0.6647451666666667,0.10464416666666676
20669,0.569771,0.6695551666666666,0.09978416666666656
20670,0.568878,0.6797951666666668,0.11091716666666684
20671,0.581821,0.6914608333333334,0.10963983333333338
20672,0.608747,0.70177525,0.09302824999999992
20673,0.675245,0.7099449166666665,0.0346999166666665
20674,0.777745,0.7163418333333333,0.061403166666666675
20675,0.874591,0.7217345833333332,0.15285641666666683
20676,0.887236,0.72520575,0.16203025000000004
20677,0.875335,0.7253297499999999,0.1500052500000001
20678,0.840375,0.7210527499999999,0.11932225000000007
20679,0.8072,0.7189576666666666,0.08824233333333342
20680,0.793514,0.7140608333333333,0.0794531666666668
20681,0.770604,0.7026183333333332,0.06798566666666672
20682,0.721958,0.6842954166666666,0.03766258333333339
20683,0.664832,0.662898,0.0019339999999999913
20684,0.687742,0.6428766666666667,0.04486533333333331
20685,0.676584,0.62353725,0.05304674999999992
20686,0.65055,0.6027348333333333,0.04781516666666663
20687,0.624665,0.5789571666666666,0.04570783333333339
20688,0.601012,0.5531464166666666,0.04786558333333335
20689,0.575275,0.5264306666666666,0.04884433333333338
20690,0.538233,0.4998016666666667,0.03843133333333326
20691,0.492562,0.4665030833333333,0.02605891666666671
20692,0.434841,0.43034074999999994,0.004500250000000039
20693,0.385153,0.3949594166666667,0.00980641666666665
20694,0.335019,0.3636939166666667,0.02867491666666666
20695,0.294109,0.3381558333333333,0.04404683333333331
20696,0.27105,0.31741549999999996,0.04636549999999995
20697,0.269116,0.3040018333333333,0.03488583333333328
20698,0.29277,0.3031960833333333,0.010426083333333336
20699,0.336805,0.3151716666666667,0.021633333333333338
20700,0.432609,0.33708975,0.09551925
20701,0.520381,0.36725183333333333,0.15312916666666665
20702,0.544035,0.4018521666666667,0.14218283333333337
20703,0.644749,0.43676241666666665,0.20798658333333336
20704,0.702767,0.4699246666666667,0.23284233333333332
20705,0.736239,0.5000248333333334,0.23621416666666661
20706,0.785183,0.5261083333333332,0.2590746666666668
20707,0.795001,0.5467123333333335,0.2482886666666665
20708,0.773431,0.5615020833333333,0.2119289166666667
20709,0.743826,0.56895275,0.17487324999999998
20710,0.720173,0.5661881666666666,0.15398483333333335
20711,0.70366,0.5543613333333333,0.1492986666666667
20712,0.685957,0.5365095,0.14944750000000007
20713,0.670336,0.514703,0.15563300000000002
20714,0.657096,0.4937023333333333,0.16339366666666671
20715,0.645939,0.47782158333333324,0.1681174166666668
20716,0.63255,0.4716974166666667,0.16085258333333324
20717,0.625409,0.4766935,0.1487155
20718,0.627343,0.49323124999999995,0.13411175000000003
20719,0.635525,0.5146906666666666,0.12083433333333338
20720,0.660666,0.5366706666666667,0.12399533333333324
20721,0.712288,0.5573614166666666,0.15492658333333342
20722,0.777893,0.57702325,0.20086974999999996
20723,0.82654,0.5959536666666667,0.23058633333333334
20724,0.825945,0.613508,0.212437
20725,0.794109,0.6281118333333333,0.16599716666666664
20726,0.755132,0.6379923333333333,0.11713966666666675
20727,0.722702,0.6455421666666668,0.0771598333333332
20728,0.697263,0.6461,0.05116299999999996
20729,0.667063,0.6377319166666666,0.02933108333333334
20730,0.628831,0.6175741666666665,0.011256833333333494
20731,0.584201,0.5915898333333334,0.0073888333333334
20732,0.635525,0.5631013333333332,0.07242366666666677
20733,0.653526,0.5351706666666667,0.11835533333333337
20734,0.640583,0.50684325,0.13373975000000005
20735,0.606665,0.47628433333333325,0.13038066666666676
20736,0.569176,0.44468408333333326,0.12449191666666676
20737,0.553853,0.41367891666666656,0.14017408333333348
20738,0.523059,0.3830208333333333,0.14003816666666674
20739,0.473073,0.35086275,0.12221025000000002
20740,0.411931,0.31819641666666665,0.09373458333333334
20741,0.357334,0.28679458333333335,0.07053941666666663
20742,0.308242,0.259459,0.04878300000000002
20743,0.264653,0.2374665,0.02718650000000003
20744,0.235942,0.22220566666666663,0.013736333333333378
20745,0.219578,0.2125979166666666,0.006980083333333387
20746,0.216007,0.21216399999999996,0.003843000000000041
20747,0.231479,0.2237305,0.0077484999999999915
20748,0.262719,0.24485516666666665,0.01786383333333333
20749,0.304969,0.27442225,0.03054675000000001
20750,0.362095,0.31163841666666664,0.05045658333333336
20751,0.463404,0.35112325,0.11228074999999998
20752,0.555638,0.39151299999999994,0.16412500000000002
20753,0.620351,0.4317663333333333,0.18858466666666668
20754,0.670187,0.4702593333333333,0.19992766666666667
20755,0.679857,0.5063225833333332,0.1735344166666668
20756,0.654865,0.537836,0.11702900000000005
20757,0.617525,0.5648368333333333,0.05268816666666665
20758,0.577209,0.5846474166666666,0.0074384166666666696
20759,0.544481,0.595904,0.051422999999999996
20760,0.509967,0.6006149166666667,0.09064791666666672
20761,0.482446,0.5993999999999999,0.11695399999999995
20762,0.451503,0.5954452499999999,0.14394224999999994
20763,0.430229,0.5928665833333333,0.16263758333333334
20764,0.413716,0.5953087499999998,0.18159274999999986
20765,0.406129,0.6019536666666666,0.1958246666666666
20766,0.408509,0.6148590833333333,0.20635008333333327
20767,0.427849,0.62971075,0.20186175
20768,0.464296,0.6448228333333333,0.18052683333333336
20769,0.544035,0.6594638333333332,0.1154288333333332
20770,0.637162,0.6738196666666666,0.03665766666666659
20771,0.742934,0.6881011666666665,0.05483283333333344
20772,0.76748,0.6998908333333331,0.06758916666666692
20773,0.746206,0.7067216666666667,0.039484333333333343
20774,0.699792,0.7069944166666667,0.007202416666666767
20775,0.666171,0.7037712500000001,0.03760025000000011
20776,0.640881,0.6949073333333333,0.05402633333333329
20777,0.616781,0.67882825,0.06204725
20778,0.583755,0.6536000833333333,0.06984508333333328
20779,0.546415,0.6237230833333333,0.07730808333333328
20780,0.554894,0.5924079999999999,0.037513999999999936
20781,0.550729,0.5604606666666665,0.009731666666666472
20782,0.536745,0.5276084166666666,0.009136583333333448
20783,0.501041,0.49261133333333335,0.008429666666666613
20784,0.455668,0.45838291666666675,0.0027149166666667335
20785,0.404344,0.42586525000000003,0.021521250000000047
20786,0.364624,0.3964841666666667,0.03186016666666669
20787,0.326242,0.3669665833333334,0.0407245833333334
20788,0.274174,0.33854008333333335,0.06436608333333338
20789,0.237578,0.315903,0.07832499999999998
20790,0.211693,0.3010265,0.08933349999999998
20791,0.178518,0.2988445833333333,0.12032658333333329
20792,0.168997,0.3090721666666666,0.14007516666666658
20793,0.158733,0.32551074999999996,0.16677774999999995
20794,0.159923,0.35171816666666667,0.19179516666666666
20795,0.173014,0.3844465833333333,0.2114325833333333
20796,0.191758,0.4193568333333333,0.22759883333333328
20797,0.221214,0.4605648333333333,0.23935083333333332
20798,0.249331,0.5035083333333333,0.25417733333333337
20799,0.321035,0.5454601666666666,0.22442516666666662
20800,0.412972,0.5847713333333333,0.1717993333333333
20801,0.491074,0.6193964166666667,0.12832241666666666
20802,0.566498,0.6480461666666668,0.08154816666666687
20803,0.625112,0.6663319166666668,0.0412199166666668
20804,0.642815,0.6739933333333334,0.03117833333333342
20805,0.64341,0.6777248333333333,0.034314833333333294
20806,0.642963,0.6732370833333333,0.030274083333333368
20807,0.63493,0.6637780833333333,0.02884808333333333
20808,0.624517,0.6523603333333333,0.02784333333333333
20809,0.599375,0.6376201666666667,0.03824516666666666
20810,0.573341,0.6233263333333333,0.049985333333333326
20811,0.558762,0.6131483333333332,0.0543863333333332
20812,0.548051,0.6094788333333332,0.06142783333333324
20813,0.547605,0.6158385833333333,0.06823358333333329
20814,0.551919,0.6325498333333334,0.08063083333333332
20815,0.577655,0.6515918333333333,0.07393683333333323
20816,0.611871,0.6699643333333333,0.05809333333333322
20817,0.672716,0.6863037500000001,0.01358775000000012
20818,0.722702,0.7009199166666668,0.021782083333333202
20819,0.789795,0.71539975,0.07439525000000002
20820,0.802737,0.7287018333333334,0.07403516666666665
20821,0.78072,0.7380740833333334,0.04264591666666662
20822,0.749033,0.7417188333333333,0.007314166666666622
20823,0.731032,0.7458346666666668,0.014802666666666742
20824,0.719429,0.7452271666666667,0.025798166666666678
20825,0.689081,0.7354210000000001,0.04634000000000005
20826,0.633889,0.7145690833333335,0.08068008333333343
20827,0.580928,0.6908534166666667,0.10992541666666666
20828,0.573193,0.66816675,0.09497375000000008
20829,0.566349,0.64605025,0.07970125000000006
20830,0.529753,0.6229049166666667,0.09315191666666667
20831,0.487057,0.5967594166666667,0.10970241666666664
20832,0.444213,0.5688163333333333,0.12460333333333323
20833,0.404939,0.54032775,0.13538875
20834,0.365665,0.51352525,0.14786025000000003
20835,0.336805,0.4820241666666667,0.14521916666666668
20836,0.299464,0.45057275,0.15110875000000001
20837,0.27834,0.4221338333333333,0.14379383333333334
20838,0.243677,0.40031491666666663,0.15663791666666663
20839,0.228355,0.38972775000000004,0.16137275000000004
20840,0.218982,0.39008725,0.17110525
20841,0.225231,0.39657100000000006,0.17134000000000008
20842,0.258108,0.4138649166666667,0.1557569166666667
20843,0.308539,0.43808883333333337,0.12954983333333336
20844,0.41803,0.4669989166666666,0.048968916666666584
20845,0.52767,0.5026778333333333,0.024992166666666704
20846,0.562928,0.5408856666666667,0.022042333333333275
20847,0.651294,0.5782134166666667,0.07308058333333334
20848,0.692205,0.6128633333333333,0.07934166666666664
20849,0.697263,0.6429510833333334,0.05431191666666657
20850,0.738173,0.6673114166666667,0.07086158333333326
20851,0.743677,0.6811714166666667,0.06250558333333334
20852,0.722404,0.6834400833333333,0.038963916666666765
20853,0.696965,0.6817044999999999,0.01526050000000001
20854,0.673609,0.67101825,0.002590749999999975
20855,0.652336,0.6585095833333333,0.006173583333333288
20856,0.637459,0.6453066666666666,0.007847666666666586
20857,0.619607,0.6294755,0.009868499999999947
20858,0.607706,0.61637175,0.008665750000000028
20859,0.597441,0.6085491666666667,0.011108166666666697
20860,0.578697,0.608326,0.029629000000000016
20861,0.56025,0.6182189166666667,0.0579689166666667
20862,0.561291,0.6369633333333334,0.07567233333333345
20863,0.572151,0.6574185,0.08526750000000005
20864,0.600268,0.6773778333333333,0.07710983333333332
20865,0.652931,0.6944114166666666,0.041480416666666575
20866,0.749926,0.7105028333333333,0.039423166666666676
20867,0.852871,0.7239908333333334,0.12888016666666668
20868,0.865963,0.7354705,0.1304925
20869,0.840077,0.7431443333333334,0.09693266666666656
20870,0.803779,0.7422889166666667,0.06149008333333328
20871,0.772835,0.7419045833333334,0.030930416666666627
20872,0.752455,0.7359911666666668,0.016463833333333233
20873,0.719875,0.7212261666666667,0.001351166666666681
20874,0.673758,0.6982295000000001,0.02447150000000009
20875,0.615888,0.6741295833333334,0.0582415833333334
20876,0.649658,0.6514553333333333,0.0017973333333333175
20877,0.645641,0.6295124166666666,0.016128583333333446
20878,0.632252,0.6068257499999999,0.025426250000000095
20879,0.602648,0.5812009999999999,0.021447000000000105
20880,0.581375,0.5543860833333333,0.026988916666666696
20881,0.567837,0.52713725,0.040699750000000035
20882,0.538381,0.5030620833333332,0.035318916666666755
20883,0.495091,0.47389166666666666,0.021199333333333348
20884,0.438709,0.4451799166666667,0.0064709166666666595
20885,0.384558,0.42007583333333337,0.03551783333333336
20886,0.331895,0.4001909166666667,0.06829591666666668
20887,0.294258,0.39105425,0.09679624999999997
20888,0.271645,0.3931245,0.12147949999999996
20889,0.268224,0.4001536666666667,0.13192966666666667
20890,0.290985,0.41831541666666666,0.12733041666666667
20891,0.340821,0.44286166666666665,0.10204066666666667
20892,0.454329,0.469813,0.015483999999999998
20893,0.572151,0.50303725,0.06911374999999997
20894,0.616186,0.5399062499999999,0.07627975000000009
20895,0.702618,0.5766636666666666,0.1259543333333334
20896,0.729396,0.6111648333333333,0.11823116666666678
20897,0.731479,0.6415996666666666,0.08987933333333342
20898,0.760042,0.6654393333333333,0.09460266666666672
20899,0.752752,0.6772909166666666,0.07546108333333335
20900,0.719578,0.6775760833333333,0.04200191666666675
20901,0.684023,0.6742040833333334,0.009818916666666677
20902,0.652038,0.66237725,0.010339250000000022
20903,0.633145,0.6485420833333333,0.015397083333333339
20904,0.620649,0.6348185,0.014169499999999946
20905,0.599375,0.6185163333333333,0.019141333333333344
20906,0.595359,0.602896,0.007537000000000016
20907,0.574383,0.5920113333333333,0.017628333333333357
20908,0.579292,0.5891599999999999,0.009867999999999877
20909,0.573044,0.5965115,0.023467499999999974
20910,0.570068,0.6162972499999999,0.04622924999999989
20911,0.595507,0.6389591666666666,0.043452166666666625
20912,0.625707,0.6618689999999999,0.036161999999999916
20913,0.681345,0.6831548333333333,0.0018098333333332883
20914,0.770753,0.7027422499999999,0.06801075000000012
20915,0.858078,0.7215362499999999,0.13654175000000013
20916,0.866111,0.7388673333333332,0.12724366666666675
20917,0.838887,0.7526404999999998,0.08624650000000023
20918,0.799762,0.7599424166666665,0.039819583333333464
20919,0.76748,0.7667112499999998,0.0007687500000002068
20920,0.741148,0.767095583333333,0.025947583333333024
20921,0.7108,0.7579589166666665,0.047158916666666495
20922,0.662154,0.7362887499999999,0.07413474999999992
20923,0.585242,0.7121391666666667,0.12689716666666662
20924,0.621095,0.6873821666666665,0.06628716666666656
20925,0.610384,0.6634185833333333,0.05303458333333322
20926,0.593573,0.6382648333333332,0.04469183333333315
20927,0.582118,0.610111,0.027992999999999935
20928,0.576912,0.5801844166666666,0.0032724166666666665
20929,0.566796,0.5502330000000001,0.016562999999999883
20930,0.536447,0.5221783333333334,0.014268666666666596
20931,0.49524,0.490293,0.004947000000000035
20932,0.433651,0.45871758333333335,0.025066583333333337
20933,0.389021,0.43050175,0.04148075000000001
20934,0.335168,0.40968699999999997,0.07451899999999995
20935,0.29634,0.39984375,0.10350375
20936,0.27105,0.40216199999999996,0.13111199999999995
20937,0.265843,0.40932749999999996,0.14348449999999996
20938,0.292324,0.42769999999999997,0.135376
20939,0.343499,0.45198591666666665,0.10848691666666666
20940,0.467272,0.47924716666666667,0.011975166666666648
20941,0.591639,0.512645,0.07899400000000001
20942,0.620797,0.54930325,0.07149375000000002
20943,0.713181,0.5853168333333334,0.12786416666666656
20944,0.728206,0.6192476666666668,0.10895833333333327
20945,0.712437,0.6483189166666667,0.06411808333333324
20946,0.733859,0.6701626666666668,0.06369633333333324
20947,0.738768,0.6810349166666667,0.05773308333333327
20948,0.712139,0.67982,0.03231899999999999
20949,0.679857,0.6750099166666665,0.004847083333333502
20950,0.657542,0.6618689999999998,0.004326999999999859
20951,0.629575,0.646385,0.01680999999999999
20952,0.609491,0.6312233333333335,0.021732333333333465
20953,0.595061,0.6136814166666666,0.018620416666666695
20954,0.580333,0.5980610833333335,0.017728083333333533
20955,0.571259,0.5878706666666667,0.01661166666666669
20956,0.562184,0.5851929166666666,0.0230089166666666
20957,0.547754,0.5933874166666666,0.04563341666666665
20958,0.538233,0.6133715,0.0751385
20959,0.551324,0.636145,0.08482099999999992
20960,0.581523,0.6596994999999999,0.07817649999999987
20961,0.645641,0.68163,0.03598899999999994
20962,0.74576,0.70208525,0.043674749999999984
20963,0.867004,0.7217470833333333,0.14525691666666674
20964,0.881434,0.74088825,0.14054575000000002
20965,0.869979,0.7568185000000001,0.11316049999999989
20966,0.835763,0.7652856666666666,0.07047733333333339
20967,0.806308,0.7724264166666667,0.033881583333333354
20968,0.787712,0.7747818333333332,0.012930166666666798
20969,0.755727,0.7677154999999999,0.011988499999999847
20970,0.703511,0.7490330833333334,0.04552208333333341
20971,0.638947,0.7269785833333333,0.08803158333333327
20972,0.662749,0.7037464166666667,0.040997416666666675
20973,0.650253,0.6809853333333331,0.03073233333333314
20974,0.63612,0.6566869999999999,0.02056699999999989
20975,0.606962,0.6291778333333333,0.022215833333333324
20976,0.591639,0.5991644166666666,0.007525416666666618
20977,0.572895,0.5680600833333334,0.004834916666666689
20978,0.5482,0.5398814999999999,0.008318500000000117
20979,0.504463,0.5083928333333333,0.003929833333333299
20980,0.449866,0.4760116666666666,0.026145666666666623
20981,0.396608,0.44711399999999996,0.05050599999999994
20982,0.344094,0.4247248333333333,0.08063083333333326
20983,0.302291,0.41381541666666666,0.11152441666666668
20984,0.280125,0.41510474999999997,0.13497974999999995
20985,0.271348,0.42184875,0.15050075000000002
20986,0.29753,0.4398245,0.1422945
20987,0.357185,0.46494099999999994,0.10775599999999996
20988,0.47352,0.4925121666666667,0.0189921666666667
20989,0.600714,0.5270876666666666,0.07362633333333335
20990,0.634186,0.5644649166666666,0.06972108333333338
20991,0.724933,0.6010859999999999,0.12384700000000015
20992,0.741297,0.6354011666666667,0.1058958333333333
20993,0.723743,0.6650426666666667,0.058700333333333354
20994,0.744868,0.68810125,0.05676674999999998
20995,0.74219,0.6995809166666666,0.042609083333333464
20996,0.712288,0.6987254999999999,0.013562500000000144
20997,0.678518,0.6930228333333333,0.0145048333333333
20998,0.646385,0.6787537499999998,0.032368749999999835
20999,0.61931,0.660654,0.041343999999999936
21000,0.603987,0.6429261666666666,0.038939166666666525
21001,0.586135,0.6220742499999999,0.03593924999999998
21002,0.576465,0.6029454999999999,0.026480499999999907
21003,0.567242,0.5884036666666667,0.021161666666666634
21004,0.555489,0.5818455833333332,0.02635658333333324
21005,0.541803,0.5848208333333332,0.0430178333333332
21006,0.534365,0.5981105833333332,0.06374558333333324
21007,0.554746,0.6145244166666666,0.05977841666666661
21008,0.590003,0.63212825,0.04212524999999989
21009,0.646385,0.6479841666666667,0.001599166666666707
21010,0.744719,0.662712,0.08200700000000005
21011,0.859119,0.6764851666666667,0.18263383333333327
21012,0.877269,0.689936,0.18733299999999997
21013,0.868789,0.7012421666666666,0.16754683333333342
21014,0.839631,0.7064861666666667,0.13314483333333327
21015,0.812705,0.7141599999999999,0.0985450000000001
21016,0.791431,0.7184618333333334,0.07296916666666664
21017,0.771497,0.7152385833333332,0.056258416666666755
21018,0.725528,0.7018496666666666,0.023678333333333357
21019,0.656352,0.6832044166666666,0.0268524166666666
21020,0.675692,0.6644104166666668,0.011281583333333178
21021,0.67465,0.6453189166666666,0.02933108333333334
21022,0.659923,0.6240578333333334,0.035865166666666615
21023,0.63493,0.6000075,0.03492249999999997
21024,0.612615,0.5731305833333332,0.0394844166666668
21025,0.590003,0.5449891666666666,0.04501383333333342
21026,0.566498,0.5180378333333333,0.04846016666666664
21027,0.521125,0.48384658333333336,0.03727841666666659
21028,0.461321,0.44723791666666673,0.014083083333333246
21029,0.411336,0.41118716666666666,0.00014883333333332027
21030,0.352276,0.37838441666666667,0.02610841666666669
21031,0.318209,0.3532555,0.03504649999999998
21032,0.297828,0.33262675,0.034798750000000045
21033,0.286076,0.31991966666666666,0.03384366666666666
21034,0.313151,0.32108499999999995,0.007933999999999941
21035,0.36626,0.33473416666666667,0.03152583333333331
21036,0.481702,0.35774316666666667,0.12395883333333335
21037,0.605475,0.38840116666666663,0.21707383333333335
21038,0.647426,0.42219566666666664,0.2252303333333333
21039,0.736834,0.4560025833333333,0.28083141666666667
21040,0.762719,0.4875408333333333,0.2751781666666667
21041,0.74219,0.5150251666666666,0.22716483333333337
21042,0.767182,0.5379102499999999,0.2292717500000001
21043,0.766736,0.55447275,0.21226325000000001
21044,0.737281,0.5651714166666667,0.17210958333333326
21045,0.697858,0.56886575,0.12899225000000003
21046,0.668849,0.5613779166666667,0.10747108333333333
21047,0.642963,0.5450385833333333,0.09792441666666662
21048,0.619458,0.522637,0.09682099999999993
21049,0.59521,0.49680149999999995,0.09840850000000007
21050,0.578994,0.4719824999999999,0.10701150000000009
21051,0.565605,0.45311408333333325,0.11249091666666677
21052,0.545522,0.44346908333333324,0.10205291666666672
21053,0.529456,0.4461840833333333,0.08327191666666672
21054,0.516959,0.46289541666666667,0.054063583333333276
21055,0.537191,0.48493749999999997,0.05225350000000001
21056,0.562779,0.5083804166666667,0.05439858333333336
21057,0.619161,0.5313399166666667,0.08782108333333327
21058,0.704552,0.5532455833333333,0.15130641666666667
21059,0.80244,0.5750645,0.22737550000000006
21060,0.816424,0.5958049166666667,0.22061908333333335
21061,0.806456,0.6142394166666667,0.19221658333333325
21062,0.769265,0.6281985833333333,0.14106641666666664
21063,0.742339,0.63956675,0.10277225000000001
21064,0.7108,0.64396775,0.06683225000000004
21065,0.690866,0.6392444166666666,0.05162158333333333
21066,0.652633,0.62124375,0.031389250000000035
21067,0.600119,0.5973545,0.0027644999999999476
21068,0.654865,0.57088675,0.08397825000000003
21069,0.670783,0.54389825,0.12688475
21070,0.665873,0.5162899166666666,0.14958308333333348
21071,0.641773,0.48688391666666664,0.1548890833333334
21072,0.592681,0.4563621666666667,0.13631883333333333
21073,0.580928,0.425171,0.15575699999999998
21074,0.540167,0.3954303333333334,0.14473666666666657
21075,0.487206,0.3634581666666667,0.12374783333333328
21076,0.422196,0.33211825000000006,0.09007774999999996
21077,0.368343,0.3017205833333334,0.06662241666666657
21078,0.314936,0.27507925,0.039856749999999996
21079,0.276703,0.2541405,0.022562499999999985
21080,0.24457,0.23878041666666666,0.005789583333333348
21081,0.231479,0.23022641666666663,0.0012525833333333625
21082,0.233264,0.23248266666666662,0.0007813333333333838
21083,0.24814,0.24559883333333332,0.0025411666666666777
21084,0.291134,0.2678888333333333,0.023245166666666706
21085,0.333383,0.29785266666666665,0.03553033333333333
21086,0.387682,0.33137441666666667,0.056307583333333355
21087,0.50119,0.36531775000000005,0.13587224999999997
21088,0.585986,0.39668241666666665,0.18930358333333336
21089,0.644451,0.42458833333333335,0.21986266666666665
21090,0.682832,0.4487999166666667,0.2340320833333333
21091,0.682237,0.4682385833333333,0.2139984166666667
21092,0.650253,0.4829664166666667,0.1672865833333333
21093,0.609938,0.49170633333333336,0.11823166666666662
21094,0.563076,0.49111125,0.07196475000000002
21095,0.522761,0.4820861666666666,0.04067483333333344
21096,0.489884,0.46641625,0.02346775000000001
21097,0.461767,0.44624616666666667,0.015520833333333317
21098,0.432014,0.42633641666666666,0.005677583333333347
21099,0.411336,0.41028216666666684,0.0010538333333331429
21100,0.389914,0.4032158333333334,0.013301833333333402
21101,0.375632,0.40873249999999994,0.03310049999999992
21102,0.372806,0.42810916666666665,0.055303166666666626
21103,0.384409,0.4539075833333333,0.06949858333333331
21104,0.423832,0.48196216666666664,0.05813016666666665
21105,0.494198,0.5106490833333333,0.016451083333333227
21106,0.595656,0.5395715833333332,0.05608441666666675
21107,0.723297,0.5682956666666666,0.15500133333333332
21108,0.754389,0.59653625,0.15785275
21109,0.743082,0.6204750833333333,0.12260691666666668
21110,0.707528,0.6374963333333332,0.07003166666666683
21111,0.674204,0.6510091666666666,0.023194833333333387
21112,0.651741,0.6566994166666666,0.004958416666666632
21113,0.624517,0.6505256666666666,0.02600866666666657
21114,0.59402,0.6301448333333333,0.03612483333333327
21115,0.551919,0.6039001666666667,0.051981166666666634
21116,0.56025,0.5749033333333333,0.014653333333333296
21117,0.54701,0.5459809166666666,0.0010290833333334026
21118,0.538976,0.5160790833333333,0.02289691666666671
21119,0.507289,0.48436724999999997,0.02292175000000002
21120,0.467718,0.45141574999999995,0.016302250000000074
21121,0.425469,0.4203485833333333,0.005120416666666683
21122,0.383666,0.3921204166666667,0.008454416666666686
21123,0.342904,0.36454925000000005,0.02164525000000006
21124,0.298869,0.3394823333333334,0.04061333333333339
21125,0.258256,0.320242,0.06198600000000004
21126,0.219726,0.30905974999999997,0.08933374999999996
21127,0.195031,0.31012591666666667,0.11509491666666666
21128,0.176584,0.3257090833333333,0.14912508333333332
21129,0.170931,0.34789983333333335,0.17696883333333335
21130,0.174204,0.37999591666666666,0.20579191666666666
21131,0.187593,0.4172368333333334,0.22964383333333338
21132,0.216453,0.4559654166666667,0.23951241666666667
21133,0.241148,0.4994544166666667,0.25830641666666665
21134,0.281018,0.5453485,0.2643305
21135,0.369979,0.58856475,0.21858574999999997
21136,0.456263,0.6272560833333334,0.1709930833333334
21137,0.525736,0.6601952499999999,0.13445924999999992
21138,0.579292,0.6862291666666667,0.10693716666666664
21139,0.597292,0.6999403333333334,0.10264833333333334
21140,0.583904,0.7004362500000001,0.11653225000000011
21141,0.547307,0.6946096666666667,0.1473026666666667
21142,0.509075,0.6803034166666666,0.17122841666666655
21143,0.478132,0.6626375833333332,0.18450558333333322
21144,0.449717,0.6451452499999999,0.19542824999999991
21145,0.417882,0.6246652500000001,0.20678325000000009
21146,0.385897,0.6051025833333333,0.21920558333333334
21147,0.362838,0.5907963333333331,0.22795833333333315
21148,0.347962,0.585602,0.23763999999999996
21149,0.337697,0.5913542499999999,0.25365724999999983
21150,0.337251,0.609578,0.27232699999999993
21151,0.358375,0.6315828333333333,0.2732078333333333
21152,0.391253,0.65418275,0.26292975
21153,0.462511,0.6755181666666666,0.21300716666666664
21154,0.575275,0.6942997499999999,0.1190247499999999
21155,0.710652,0.7132053333333332,0.0025533333333332964
21156,0.759298,0.7308216666666666,0.028476333333333437
21157,0.754537,0.7449543333333333,0.00958266666666674
21158,0.73014,0.7532355833333333,0.02309558333333328
21159,0.709908,0.7605995,0.0506915
21160,0.692651,0.7618019999999999,0.06915099999999985
21161,0.676584,0.7531115833333334,0.07652758333333343
21162,0.624517,0.7316398333333334,0.10712283333333339
21163,0.56263,0.7068704166666667,0.14424041666666676
21164,0.553407,0.6819646666666668,0.1285576666666668
21165,0.530794,0.6581250000000001,0.12733100000000008
21166,0.50119,0.6346820833333333,0.1334920833333333
21167,0.466082,0.6078051666666667,0.14172316666666673
21168,0.444362,0.5786471666666667,0.13428516666666673
21169,0.406575,0.5494396666666667,0.14286466666666664
21170,0.383071,0.5221040833333334,0.13903308333333336
21171,0.351086,0.4913468333333333,0.14026083333333328
21172,0.312109,0.4611350833333333,0.14902608333333328
