,y,forecasts,scores
2025-03-01,2.381981462805549,2.849832222602212,0.4678507597966628
2025-04-01,2.32538823025783,2.9010702819599574,0.5756820517021275
2025-05-01,2.3772651073680873,3.232646776649129,0.8553816692810416
2025-06-01,2.680453865910226,3.3909757327069734,0.7105218667967472
2025-07-01,2.742618052167134,3.717261612100443,0.974643559933309
2025-08-01,2.9385917430316155,3.9424249538161655,1.00383321078455
2025-09-01,3.0225715847133294,3.4848004055125834,0.462228820799254
2025-10-01,2.8565936431995675,2.8039680917956136,0.052625551403953974
2025-11-01,2.6964439164939513,3.159691318971145,0.46324740247719376
2025-12-01,2.653304114557753,3.2478073483331396,0.5945032337753866
2026-01-01,2.391201432150014,3.754345887671223,1.3631444555212089
