,scores
4807,0.409503515368697
4808,0.09096871565144621
4809,0.33802960350960864
4810,0.055693430494308506
4811,0.12285123517495872
4812,0.013691758498734642
4813,0.030289047335126336
4814,0.0268991561301302
4815,0.2597242157772148
4816,0.11467604865472672
4817,0.13034059960363562
4818,0.12034866286751103
4819,0.623046699196881
4820,0.2847561918680283
4821,0.1647006823759558
4822,0.00801161682937228
4823,0.05893146409912392
4824,0.07463161874213632
4825,0.04368171060079406
4826,0.26552030569093754
4827,0.12342534422687863
4828,0.021609138667340183
4829,0.058277616442954205
4830,0.022699049027450048
4831,0.07067200300719727
4832,0.014644816937435105
4833,0.0007487644342780738
4834,0.032197864074819414
4835,0.20380952914096395
4836,0.11271946542227616
4837,0.12727337944435546
4838,0.00914995095879568
4839,0.02099032228176352
4840,0.01248303768404129
4841,0.22451972443402057
4842,0.03648347354459329
4843,0.06986143845012259
4844,0.035746209031069474
4845,0.014900917029201597
4846,0.054517212856713904
4847,0.02968821262856331
4848,0.043204805490097524
4849,0.16568155245603164
4850,0.09472626282825825
4851,0.03159442962639208
4852,0.07919157627442801
4853,0.12231509251215288
4854,0.0481033821786735
4855,0.10336483961153005
4856,0.11242151276165831
4857,0.039886589058011464
4858,0.009062372541477083
4859,0.008394243653456509
4860,0.11298891948817838
4861,0.01867543500051064
4862,0.08734591614236122
4863,0.04030333006246451
4864,0.21448926835548893
4865,0.1589685382735413
4866,0.07399188550233458
4867,0.36044132870205253
4868,0.27232194224217465
4869,0.014031356284017325
4870,0.013842289390696177
4871,0.088278342261004
4872,0.005813296109642545
4873,0.055906278388966404
4874,0.008708016124454092
4875,0.25103344774402087
4876,0.0984731474238141
4877,0.003089677758785638
4878,0.18382886151948272
4879,0.1389438753447152
4880,0.016453737480248018
4881,0.3628223500373622
4882,0.050492308805274146
4883,0.08807853521834269
4884,0.06908083439887291
4885,0.14672617657169335
4886,0.07475655630138982
4887,0.000745569270003364
4888,0.048094968007825006
4889,0.11653077462294098
4890,0.00365619682119738
4891,0.27881953588936614
4892,0.006002652047127426
4893,0.07203706001199088
4894,0.24654838570413606
4895,0.11242682575741328
4896,0.0046122648935864475
4897,0.06990860059282193
4898,0.07154995378389056
4899,0.3871507908586302
4900,0.027337332167778557
4901,0.07896195138984136
4902,0.07293862386548781
4903,0.21210468197403287
4904,0.09514631757851902
4905,0.0035052256909247448
4906,0.06609431793640085
4907,0.24152087058229688
4908,0.014702736214138557
4909,0.0907500124233298
4910,0.12725325438719332
4911,0.0964063552397082
4912,0.001997050458587759
4913,0.4468964634923829
4914,0.18269641957229268
4915,0.010233331637780521
4916,0.20833966678069782
4917,0.12511453320870433
4918,0.08483745006402965
4919,0.04781933093947318
4920,0.17311281477600005
4921,0.047905579322034264
4922,0.02229120443367467
4923,0.37337343495594455
4924,0.06380018535662034
4925,0.17978236405759815
4926,0.011942665921002427
4927,0.08698795255449165
4928,0.07376608579876442
4929,0.04461389761706219
4930,0.051835429540507405
4931,0.17475696085675294
4932,0.03293198911989077
4933,0.03634250499060195
4934,0.12549642240159525
4935,0.13957615798296413
4936,0.03324892385684665
4937,0.0514258170405221
4938,0.1619658557701866
4939,0.026750197192388372
4940,0.0023475371838058575
4941,0.12345343809239727
4942,0.00638263321862049
4943,0.047344101059264045
4944,0.20017503137224307
4945,0.07076082019190824
4946,0.08452723117512359
4947,0.35510830467877136
4948,0.05135801194652667
4949,0.0942170332616412
4950,0.21156307604205715
4951,0.005159965665310556
4952,0.4016098956231369
4953,0.00011124247693468408
4954,0.08532881530113834
4955,0.05159240439183134
4956,0.15743229567915484
4957,0.009997456001826235
4958,0.0033989628701877545
4959,0.18222854033809452
4960,0.03237825264537455
4961,0.03433522897474309
4962,0.06638788838859043
4963,0.09197875535532211
4964,0.02394785602931945
4965,0.10099814797660384
4966,0.1746355019544874
4967,0.035905588610299674
4968,0.00031642566651783507
4969,0.04720243369227103
4970,0.0935730120496102
4971,0.20763459339563123
4972,0.06632639117993777
4973,0.026914193492652318
4974,0.2203122867235009
4975,0.25774782400459406
4976,0.05623245949031628
4977,0.00010199607149945806
4978,0.08416508774402315
4979,0.1277111840278574
4980,0.04136039968744425
4981,0.06368471363222748
4982,0.03913527140421946
4983,0.046270738603437785
4984,0.02043099933544786
4985,0.10449527519880125
4986,0.027652611524944637
4987,0.019983830639423175
4988,0.10160780040721368
4989,0.02599854019719416
4990,0.09901825930391442
4991,0.02493276521430082
4992,0.2701514574196192
4993,0.08719352358379215
4994,0.11140192517702258
4995,0.073584002252489
4996,0.17840981845493042
4997,0.02099505086014041
4998,0.024582075241770973
4999,0.11626348157095
5000,0.10275516138292638
5001,0.6274542850676952
5002,0.13945077329428815
5003,0.029792023823640074
5004,0.2769672757871022
5005,0.11500307118934316
5006,0.20677662159514598
5007,0.19271384570785477
5008,0.6511538300050638
5009,0.300028064689149
5010,0.19149381628586365
5011,0.46587724207567227
5012,0.13136270071907027
5013,0.09212751947617608
5014,0.474914038301546
5015,0.7126848292970731
5016,1.5048483012801808
5017,0.04162007488536695
5018,0.5965296694172263
5019,0.3513193626477188
5020,0.5285193195008472
5021,0.14269435019900545
5022,0.27275473928353233
5023,0.33978528199253216
5024,0.20487761052042364
5025,0.37721577518318294
5026,0.011012606531466136
5027,0.10036508937898642
5028,0.5415969140035025
5029,0.6200942367960894
5030,0.08649948489288292
5031,0.5372993912766729
5032,0.8374122877424304
5033,0.451560378570779
5034,0.4882373828377836
5035,1.82360294422902
5036,0.1693456038386882
5037,0.29173101749111335
5038,0.12542633102082734
5039,0.23800471465265957
5040,1.3152345437310282
5041,0.20308486942054432
5042,0.0876924493237124
5043,0.2316004460602984
5044,0.3071563973540244
5045,0.2257631789536371
5046,0.2994385121599115
5047,0.1679649754418706
5048,0.4634748094738876
5049,0.3401844771803421
5050,0.007912842551055036
5051,0.22172748746127113
5052,0.6671843757913213
5053,0.4913073825758537
5054,0.14036000101274834
5055,0.5838307989085062
5056,0.1069014927190386
5057,1.619784890115437
5058,0.46645871012205425
5059,0.6766357804035649
5060,1.227847348550176
5061,0.7873925515556244
5062,0.06395008327853369
5063,0.032186335570107895
5064,0.1678084970483755
5065,0.631937421880491
5066,0.9342040067220877
5067,0.41843223959396814
5068,1.343596668701501
5069,0.5926933521548495
5070,0.06778468366774197
5071,0.188892898283584
5072,0.0061863889871531215
5073,0.19227960595800367
5074,0.4107057328365972
5075,0.31546230201252184
5076,0.1417779300288467
5077,0.08911392115590668
5078,0.9286756609490082
5079,0.14554177408997873
5080,0.10686647100622787
5081,0.004806316737587506
5082,0.26808400165344826
5083,0.16868416493474583
5084,0.04766542039695852
5085,0.19969712267993406
5086,0.03541011741271194
5087,0.059984951643208495
5088,0.26840176994995846
5089,0.26250350132999856
5090,0.8610221497681807
5091,0.4416519698259853
5092,0.4098944878897456
5093,0.5457975318175287
5094,0.11458687217801121
5095,0.2720544617670145
5096,0.2671268907218233
5097,0.31513861731173304
5098,0.4198603032386209
5099,0.007654713361347288
5100,0.24451154026090138
5101,0.028651415931315868
5102,0.24265928163256661
5103,0.2179969765818357
5104,0.686851335744558
5105,0.10267846921443131
5106,0.2540954091733477
5107,0.20367211218278564
5108,0.36696920748778783
5109,0.7567775980280045
5110,0.6511704460696248
5111,1.6167896680375187
5112,0.5114265104015562
5113,0.4890263010662914
5114,0.9433159218296604
5115,0.010521154210126456
5116,0.8943944008254037
5117,0.09751956041450992
5118,0.44351068979968133
5119,0.12385638129723212
5120,0.15035996074723318
5121,0.01680226128560689
5122,0.06748084288098982
5123,0.4862892371643719
5124,1.6244680906160867
5125,0.4075652259460462
5126,0.8405491917773866
5127,0.32637436016012217
5128,0.03109761749115359
5129,0.6318885293167265
5130,0.08820162241644128
5131,0.05231164084939458
5132,0.16744759452199376
5133,1.0017067660515193
5134,0.2609355231034132
5135,0.1109256759427743
5136,0.7440382746385188
5137,0.25271139537213533
5138,0.10243184508948087
5139,0.33877968059876706
5140,0.6331679968900301
5141,0.0899995379513719
5142,0.6062037121478066
5143,0.20271277952575378
5144,0.022299507584499365
5145,0.2645623197776374
5146,0.13507208344006125
5147,0.24322106534006963
5148,0.1803347474895353
5149,0.21544223900930112
5150,1.3239625888740152
5151,0.09369320405069614
5152,0.29101175857890726
5153,0.1803917121787566
5154,0.203395586803629
5155,1.1122079328999053
5156,0.3565180072166621
5157,0.4544834146059933
5158,0.0972024757393424
5159,0.09421354386515245
5160,0.8502119004222863
5161,0.41802825157091555
5162,0.05870120316257779
5163,1.4009995945209546
5164,0.09036535161019005
5165,0.410599713354067
5166,0.5029557711474126
5167,0.030840095638120214
5168,1.7665240395717694
5169,0.437158860401064
5170,0.9797901591111837
5171,0.2197085392132804
5172,0.1946843367252617
5173,0.025158106404058446
5174,0.003552661494156839
5175,0.0561832610959424
5176,0.596003710168515
5177,0.36753169418553483
5178,0.2784254351420194
5179,0.3845591983874605
5180,0.006184617752746646
5181,0.0004987681784524831
5182,0.05657426307772889
5183,0.01016743246756304
5184,0.0937868064691822
5185,0.4642226790881536
5186,0.1956874959380037
5187,0.2040751895859897
5188,0.15948915526916305
5189,0.2652492259277465
5190,0.9212606003546212
5191,0.2647916711310614
5192,0.33223881571619335
5193,0.19074599715579135
5194,0.2574818138638215
5195,0.03881923256178603
5196,0.21075080874208255
5197,0.04616151402135997
5198,0.3147220560873163
5199,0.3864453128394669
5200,0.40163926080116874
5201,0.5727394332792897
5202,0.36718647549185873
5203,0.004152667519289994
5204,0.02954782606296782
5205,0.013739920392261018
5206,0.1157176493710008
5207,0.9708546728218274
5208,0.7189373150487848
5209,0.3141143384468055
5210,0.06508381030788543
5211,0.12090164779568341
5212,0.32536497780573104
5213,1.5990923701675608
5214,0.25843095261311105
5215,0.4074708171021348
5216,0.23439444857540553
5217,0.6584358939004545
5218,0.3070601644603875
5219,0.07566663461333384
5220,0.3139742565406124
5221,0.5924811918109715
5222,0.4646159863480292
5223,0.41295330977560846
5224,0.03883149582071571
5225,0.03275083208156884
5226,0.35019958632237547
5227,0.2719620023591752
5228,0.07377584102829253
5229,0.47447652081450686
5230,0.8732720582421092
5231,0.19085239486331518
5232,0.3643658959522809
5233,0.8141843010484404
5234,0.05954584036191854
5235,0.18454692002179165
5236,0.05790439527423933
5237,0.08630535655705027
5238,0.07206277478610995
5239,0.05490859002542558
5240,0.36069446286506435
5241,0.2544934367248597
5242,1.0586760402398774
5243,0.5374662834063736
5244,1.0779641627687655
5245,0.05106775539809042
5246,0.020072981674411235
5247,0.08550632258800339
5248,0.31531391833150657
5249,0.11880034621134213
5250,0.0447739710354118
5251,0.009652501830436816
5252,0.06723709444688945
5253,0.07654456828145806
5254,1.1024533134906427
5255,0.11019758237501727
5256,0.5869080048452092
5257,0.07796122271295013
5258,0.030840177942396407
5259,0.19228191593641025
5260,0.9857266887331868
5261,0.18559240222726459
5262,0.13600864394581028
5263,0.6674649583102576
5264,0.1590223575389701
5265,1.1043139545204872
5266,0.8764348149310859
5267,0.8085194736206551
5268,1.3251240635713806
5269,0.6344454240906715
5270,0.03395553791227734
5271,0.5514963917786165
5272,0.06513649195211824
5273,0.7765168863503686
5274,0.29430164891530514
5275,0.25670302108368764
5276,0.4218000083678738
5277,0.1626981586600425
5278,0.4218301592319684
5279,0.11351079969876042
5280,0.08268114962040038
5281,0.15929806512312575
5282,0.06619644801960177
5283,1.5876066671034637
5284,0.09437505895793254
5285,0.19776776357060552
5286,0.7712600360091173
5287,0.14588770602451226
5288,0.6396023672594394
5289,0.47578853240326713
5290,0.04649258951424717
5291,0.23531388548815213
5292,0.49678878446733804
5293,0.11383207020585143
5294,0.15175405145871176
5295,0.5036444522952174
5296,0.473236534933253
5297,0.28659031506868954
5298,0.6502412194697927
5299,0.9838546825084324
5300,0.7501014866662223
5301,0.036026881908586286
5302,0.10169929585038867
5303,0.16452595034495793
5304,0.3078008541913148
5305,0.18862963173332525
5306,0.1997330855599608
5307,0.9668011145875935
5308,0.40077800747459796
5309,0.05768919187908064
5310,0.9960484801716035
5311,0.03201801654655829
5312,0.024671318576405022
5313,0.030203382100088095
5314,0.2941857515754814
5315,0.18027195142547003
5316,0.31137115356714373
5317,1.8343224910728264
5318,1.8957983482026757
5319,0.007532394572508053
5320,0.4750595336865245
5321,0.029982165764652492
5322,0.4250446381552285
5323,0.0456287163284992
5324,0.11147980974525971
5325,0.33403673477463136
5326,0.14339073113738002
5327,0.0741324288991085
5328,0.28500035855304906
5329,0.7867576449843504
5330,0.04470371456611814
5331,0.21892334653140486
5332,0.03654653275938304
5333,1.4719866853295196
5334,0.06345901250946842
5335,1.4834593733319874
5336,0.29322764963738795
5337,0.6720883286938303
5338,0.6535394860305028
5339,0.057494227598899265
5340,0.5003172393683287
5341,0.9523175237506086
5342,0.29471028959886497
5343,0.49979405223265644
5344,0.09165220618453723
5345,0.25043939752379646
5346,0.29725594983732706
5347,0.8897498027945163
5348,0.25081266513498884
5349,0.2130175959472628
5350,0.25063626679981704
5351,0.6760660478872038
5352,0.19281463670184773
5353,1.5117868361127784
5354,0.18096920565853322
5355,0.04823840160159682
5356,0.42591895751612957
5357,0.01646974465045721
5358,0.7035665495398209
5359,0.352296314192293
5360,0.26688646676976785
5361,0.7130535176312942
5362,0.058941015004636776
5363,0.2024801555323008
5364,0.14365459656318902
5365,0.1853397666381981
5366,0.39939978346853616
5367,1.0323385336428346
5368,0.08236952219449796
5369,0.2610442749964567
5370,1.0126209477412282
5371,0.07206190986784401
5372,0.530012438605659
5373,0.18782456660318228
5374,0.8077355673026398
5375,0.23871250412034245
5376,0.9832296694791629
5377,0.06294186111787642
5378,0.3122523222703949
5379,0.9057908374820812
5380,0.3118011863593027
5381,1.5222455879315921
5382,0.043618585310557505
5383,0.0020592294980080663
5384,0.6497140972041819
5385,0.033159184424595194
5386,0.7784968864348022
5387,1.0473449112870044
5388,0.07411696460183483
5389,0.1754677094735988
5390,0.04948741513303989
5391,0.9899996072095538
5392,0.3629222862952359
5393,0.2303337859547644
5394,0.5781526791274797
5395,0.6650255862624348
5396,1.8077806991903644
5397,0.1925701418881541
5398,0.380785318098824
5399,0.30140901915938534
5400,0.0001543640086822906
5401,0.20702989049079187
5402,0.33927733262272836
5403,0.6026433773822687
5404,0.12955326162041686
5405,0.5608787181782235
5406,0.4327115767363068
5407,0.8552353807290715
5408,0.31693475979800845
5409,0.42486906120967793
5410,0.05312376642396937
5411,0.06680861806516755
5412,0.16393013954911245
5413,0.02034956510129486
5414,0.10969806935909479
5415,0.37168253746524454
5416,0.6084056645353824
5417,1.6451671978004367
5418,0.015536036658414666
5419,0.6333960655434464
5420,0.9688349168076924
5421,1.3691761303312264
5422,0.08835779696675071
5423,0.6566077130331528
5424,0.24843617500891432
5425,0.4212101095973208
5426,0.015116921722194851
5427,0.4645269916133602
5428,0.4055831002775578
5429,0.0617246720514528
5430,0.46643232264860235
5431,0.013399783282646158
5432,0.42551602250856996
5433,0.5708828558693235
5434,0.010333034861467028
5435,0.1903396791941532
5436,0.2907304327593824
5437,0.672828792047749
5438,0.020444311378759204
5439,0.2124734299768244
5440,0.036468896297821865
5441,0.45675264215880285
5442,0.7629702247073866
5443,0.6050986278727136
5444,0.05100454901288636
5445,0.6697750448268375
5446,0.02377700561653142
5447,0.21081265432625731
5448,0.1573928126569568
5449,0.03352056411700563
5450,0.2536813223629214
5451,0.11993654586162135
5452,0.016019714957465937
5453,0.030059483356450895
5454,0.10719998928644095
5455,1.4397369979612873
5456,0.07527767732855604
5457,0.783123548168258
5458,0.4602392997984905
5459,0.11624542556672877
5460,0.5049031184082708
5461,0.963001492955341
5462,0.6291526871356877
5463,0.289203908434087
5464,0.22545942329034824
5465,1.5345534835403556
5466,0.3591710525474914
5467,0.5618895286968772
5468,0.16475300698354012
5469,0.02762971329518581
5470,0.2577215163937486
5471,0.46986095716868936
5472,0.3657583975694259
5473,0.05603250624982438
5474,0.5126579922096938
5475,0.0029605783857895606
5476,0.2967018453718948
5477,0.5523016118212037
5478,0.41841181702174357
5479,2.2528336388707677
5480,0.07373927544395352
5481,0.2731817577205348
5482,0.0006867282591858645
5483,0.2751345826273203
5484,1.485189496217231
5485,0.3294331155032998
5486,0.0013512137091480888
5487,1.1179510476028336
5488,0.021468092241666563
5489,0.21198181548921263
5490,0.03943125954667385
5491,0.14188854805810464
5492,0.04297595865300355
5493,0.5401338922284715
5494,2.317451400533048
5495,0.05394126929729842
5496,0.13990220194128467
5497,0.0030741662347906137
5498,0.332114370674242
5499,0.19762779244147022
5500,0.07813695212362781
5501,0.4323491002792749
5502,0.06893282323138065
5503,0.18660698042767246
5504,0.2552955832806001
5505,0.09801601554495908
5506,1.5066831781386907
5507,0.09353601380284139
5508,0.12739162755357727
5509,0.08599629248492523
5510,0.05326583157260604
5511,0.49839630267137586
5512,0.3495609889488749
5513,1.0255827789887795
5514,0.4803944991833385
5515,0.08259342876590725
5516,1.2625651897849284
5517,0.060085156473779155
5518,0.07256450024633142
5519,0.15066154688868685
5520,0.6300049076060698
5521,0.09079793487459022
5522,0.5040646815184499
5523,0.1876674795285681
5524,0.008219049261912359
5525,0.522805472264347
5526,0.16009330765058677
5527,0.475170198341762
5528,0.34406069972471864
5529,0.511876630650158
5530,0.24586010773901232
5531,0.6568624575699789
5532,0.38047917628404226
5533,0.037673515880267766
5534,0.4158400991558964
5535,0.18138744266870907
5536,0.049660011165473764
5537,0.26242432232707497
5538,0.013151479974200221
5539,0.09716731753837989
5540,0.38544490745597093
5541,0.30076912024449187
5542,0.07095681866896021
5543,0.10374387869030469
5544,0.04216216991825455
5545,0.3758324167138514
5546,0.13626097868090414
5547,0.3455820271600416
5548,0.21194838807287386
5549,0.026522452499304586
5550,0.08624897714893279
5551,0.04995720496072244
5552,0.22031420128975543
5553,0.11328758662475487
5554,0.10184362230544441
5555,0.027598949262086697
5556,0.2548227009007965
5557,0.13099159426199808
5558,0.7617798109877703
5559,3.144409576726888
5560,0.3704049054473144
5561,0.582035543404721
5562,1.52214449910262
5563,0.9018302564740754
5564,0.43659743677924157
5565,0.08607780429913237
5566,1.8366439091995077
5567,0.741079313302358
5568,0.1771256286796623
5569,0.15721783720665394
5570,0.08766224488733926
5571,0.0658530668585069
5572,0.0844355813011089
5573,1.009596257466945
5574,0.3324530116020069
5575,0.5604600157079812
5576,0.589178281613019
5577,0.5552961681768099
5578,0.3241472472087783
5579,0.08041963839917826
5580,0.5530291110269291
5581,0.1315270036904948
5582,0.3195194373340013
5583,0.9755921426100068
5584,0.08134577142798258
5585,0.892058286036634
5586,0.12148189245340502
5587,0.3612494006444142
5588,0.16759648374047642
5589,0.31755665475020767
5590,0.5439593743935506
5591,0.16526524226965833
5592,0.0681728881090524
5593,0.015077063060375956
5594,0.31742215371230365
5595,0.11906891580028332
5596,0.26574391749067444
5597,0.43857329598342265
5598,1.1115295922164516
5599,0.040257847780955765
5600,0.251489765891818
5601,1.922004636407786
5602,0.5937183434859695
5603,0.9680496365591849
5604,0.2065160485484602
5605,0.4305080170367197
5606,0.30875342397556804
5607,0.3299242238396037
5608,0.051795582578267954
5609,0.1332063638259346
5610,0.13646540998997778
5611,0.032358464380821815
5612,0.2151242878461059
5613,0.5153253466828941
5614,0.004705062046434149
5615,0.29950440624854835
5616,0.3201214259663625
5617,0.225989112513727
5618,0.045576618009957916
5619,0.035207934448529515
5620,0.37548448507427007
5621,0.10560743296221904
5622,0.7861494815253652
5623,1.7055304235780444
5624,0.005676760016705644
5625,0.03955708447699041
5626,0.15354353889362182
5627,0.1410992073729259
5628,0.8359397541358716
5629,0.43071798722515564
5630,0.014960467318104001
5631,0.6124549529108412
5632,0.055505669651955795
5633,0.20190224134706658
5634,0.2037193797957645
5635,0.009564541661393143
5636,2.169430279097316
5637,0.14968309213538097
5638,0.09457409422153197
5639,0.3308532383519309
5640,0.3430076420862914
5641,0.3272300170400864
5642,1.5479781429649284
5643,0.13213500245658022
5644,0.1509673874244212
5645,0.03797325203263199
5646,0.029665105546707107
5647,0.1027581062473002
5648,0.2777489484185433
5649,0.4258772342788619
5650,0.1562075393126437
5651,0.4179270373984233
5652,0.6113997256061311
5653,0.7904730402077751
5654,0.15353650210979486
5655,0.1306119801192928
5656,0.18996272242296697
5657,0.06756954073676995
5658,1.197122929812492
5659,1.5529536630540335
5660,0.05830394411815318
5661,0.3139777870138263
5662,0.26464426241440203
5663,0.07063195618599272
5664,0.19735338071810132
5665,0.12123789806842192
5666,0.7075624382316548
5667,0.5609744286565329
5668,0.4773770941106338
5669,1.0363901040137777
5670,0.32152729412215986
5671,0.16296416431326402
5672,0.8465912046000439
5673,0.4129394379602676
5674,0.14296391753056942
5675,0.12006203377279195
5676,0.08303300858889198
5677,0.2187792779911426
5678,0.03202151051696363
5679,0.05389505247697593
5680,0.06472482946928736
5681,0.4920756286911832
5682,0.6716325049857947
5683,0.2704843753641407
5684,0.1510552929699266
5685,0.7348932268324259
5686,1.1976508946916435
5687,0.04386785292880094
5688,0.7232314332771868
5689,0.5864056749170545
5690,0.11026525748135765
5691,0.12890837397031862
5692,0.13134093110915102
5693,0.35380139783312536
5694,0.5606231397428133
5695,0.4368933303673254
5696,0.3600632017343861
5697,0.12800216262713032
5698,0.36742440776747315
5699,0.28111918750766657
5700,0.9901582899806147
5701,0.03524705734793948
5702,0.030256850035631794
5703,0.04172851599742916
5704,0.5063759614184454
5705,0.14239004074620704
5706,1.0111417574949495
5707,0.6114497770223432
5708,0.044831780085535455
5709,0.16943656787074737
5710,0.01841035986075446
5711,0.3818719065139219
5712,0.2732817862994827
5713,0.662951036667017
5714,0.08403963424694982
5715,0.0405761039170686
5716,0.26413788421097983
5717,0.23155239277317496
5718,0.6246990017531789
5719,0.14043322032955044
5720,0.00010255028081933259
5721,0.515887101962188
5722,0.2777817918218662
5723,0.1949834396534824
5724,0.23082116505809624
5725,0.11737092955784592
5726,0.5320957804701197
5727,0.03287473980557235
5728,0.3911719816651853
5729,0.0665882220800688
5730,1.0884052017663273
5731,0.14602676698687128
5732,0.7929591384467979
5733,0.31833401959306834
5734,0.6676081080504732
5735,0.6213677072225918
5736,0.796242015829599
5737,0.3763206553860028
5738,0.5500083298914522
5739,0.7825331621294231
5740,0.8445695318148072
5741,0.4606534054432289
5742,0.3303527566207989
5743,0.014186810950761755
5744,0.07484266061904521
5745,0.9396376830162366
5746,1.650941450426993
5747,0.3824579504614134
5748,0.1225184983814876
5749,0.8552734931565157
5750,0.03729393917936586
5751,0.23354934470441072
5752,0.1668038955717426
5753,0.03791077336629415
5754,0.10388928924105907
5755,1.1593965504015906
5756,0.08085734487706793
5757,0.017832310281246957
5758,0.2325724292833516
5759,0.031542289037848587
5760,0.4289350421268108
5761,0.07116198032560814
5762,0.04085877415721078
5763,0.7144752104389449
5764,0.25740949372036315
5765,1.0518612662604248
5766,0.21066337698223625
5767,0.5345647897628993
5768,0.8919117013979214
5769,0.1452481809489765
5770,0.21319603075471397
5771,0.4116864168789883
5772,0.654503175551896
5773,0.3976339695804235
5774,0.16644183286987643
5775,0.6058373367233948
5776,0.031764766298812135
5777,0.05496861449477297
5778,1.0506295865726776
5779,0.3483707734804173
5780,0.12118494718702444
5781,0.2036725519948476
5782,0.385571371105598
5783,0.14428516898348961
5784,1.064189628335063
5785,0.6601153968561735
5786,0.005572311174343678
5787,0.1840665427865574
5788,0.04747078202169251
5789,1.1933009891552977
5790,0.07461989451245309
5791,0.4891132199448535
5792,0.026867179342663767
5793,0.1508367236549763
5794,0.24915269803818796
5795,0.023217708049200595
5796,0.17242378133706965
5797,0.16062626518850867
5798,0.032352863256357244
5799,0.7632679026758828
5800,0.635505128329779
5801,1.1800894701313387
5802,0.3345048412611911
5803,0.8057480378186268
5804,0.7253522298837148
5805,1.4819992408996596
5806,0.26753626258433066
5807,1.2246732881267792
5808,0.11779112142643117
5809,0.3273035556380406
5810,0.05768912331764771
5811,0.8942857366954371
5812,0.0963189925463239
5813,0.09151570793928249
5814,0.22230088884238636
5815,0.692327316751902
5816,0.7304589932338761
5817,0.5128026084016125
5818,1.0427047052110432
5819,0.23981041267701597
5820,0.25086376161907725
5821,0.1975374337416773
5822,0.24515584008046387
5823,0.21913296171469182
5824,2.6944812125164113
5825,0.35741013332737914
5826,1.46368605827667
5827,0.16694612999647132
5828,0.23994737554510134
5829,0.20088757338889207
5830,0.077402768917891
5831,0.4157023429991301
5832,0.33064754928070794
5833,1.3056140818536557
5834,0.8428636718304819
5835,0.19982429276050406
5836,0.32960769506124754
5837,0.12740585709016075
5838,0.13466716082488883
5839,0.6199373644315636
5840,0.27003033452012554
5841,0.5460416904847448
5842,0.38618276020628495
5843,0.1226137974469908
5844,0.5543302448688401
5845,0.27549273131039737
5846,0.35146639220549786
5847,0.15133789715012325
5848,0.12391028726697856
5849,1.0173812726496998
5850,0.3374794576966648
5851,0.19252251154692676
5852,0.621071821443854
5853,0.7186258087003542
5854,0.4109089684773948
5855,0.08688781369905133
5856,0.48428823412746075
5857,1.220709296729554
5858,1.1140478624185755
5859,0.18684888289131343
5860,0.09209347535852688
5861,0.2670215683186399
5862,1.0910867682879029
5863,1.1534750039473258
5864,0.40853753921602387
5865,0.4042270702597008
5866,0.5470582434720455
5867,0.07768321717120705
5868,0.42685573151736267
5869,0.44288210081286766
5870,0.36105734442267795
5871,0.2352915946236449
5872,0.10938008159704826
5873,0.12647359220184945
5874,0.753536061495901
5875,0.09491628602386978
5876,0.5039726852912385
5877,0.2885913235289674
5878,0.4984934323424119
5879,1.8839910542101543
5880,0.19954657469293993
5881,0.03720921426577317
5882,1.5793424660677835
5883,0.5424097686011069
5884,0.9015937797785869
5885,0.06274528385071414
5886,0.18755025493592864
5887,0.11026121379731446
5888,1.609734722084145
5889,0.033658073530258084
5890,2.3788441526789703
5891,1.1634330193096383
5892,0.29052809069797125
5893,0.23215289170732564
5894,2.1064898947272575
5895,0.13787174598623297
5896,0.01828684767689805
5897,0.5605325380630423
5898,1.5219602442288778
5899,0.6005863624790012
5900,0.4284851904848168
5901,0.5932418713480824
5902,0.4429561902050558
5903,0.20288891686186883
5904,0.6149221104616354
5905,0.26184696148367337
5906,0.327273565700658
5907,0.044084214825504425
5908,0.06844559573975487
5909,1.8730522686010556
5910,0.4063588839779943
5911,0.40314145625611053
5912,1.5259875543601766
5913,0.22530168889969532
5914,0.23607219568057594
5915,0.13842245512881615
5916,0.4967931474764923
5917,0.6339819950079195
5918,0.7503404351209602
5919,0.5393381122376795
5920,0.24827134494607478
5921,0.2058802203089789
5922,0.53196549561176
5923,0.3195687870385642
5924,0.3087234199155586
5925,0.6024352542881325
5926,0.01765601756444982
5927,0.5503167397572662
5928,0.1919125606202198
5929,0.11704535326580721
5930,0.842483490487941
5931,0.009544998453959425
5932,0.2633171585456528
5933,0.8261316913529893
5934,0.10215060737263233
5935,0.21787964965009288
5936,0.35301422593053966
5937,0.4231162606115339
5938,1.444117390148503
5939,0.7789429055826471
5940,0.09589691795669436
5941,0.27878143891994683
5942,0.3505262928005466
5943,0.26498814228874357
5944,0.23624971138845174
5945,0.05660314265473259
5946,0.021767049006373777
5947,0.1389476078437175
5948,0.09320011546713868
5949,0.3365785656193629
5950,0.24993764900598753
5951,0.34704983852253113
5952,0.5841707620637732
5953,0.3263451048477542
5954,0.21905450449207786
5955,0.5683400905450472
5956,0.4370701934106306
5957,0.31272609576680516
5958,0.3375581292726584
5959,0.27551552035369875
5960,0.0774691438121824
5961,0.31406164174357243
5962,0.8520629434110427
5963,0.09013904237459547
5964,0.3672482146147678
5965,0.3591863146725958
5966,0.16329112445899968
5967,0.8793238408852938
5968,0.14623712626357976
5969,1.3062217397120375
5970,0.19158349655326262
5971,0.9091301835496227
5972,0.25008783099916404
5973,0.19174850038511612
5974,0.0547988147672259
5975,0.1773138112181673
5976,0.8116899339202881
