,scores
4647,0.042186606815342254
4648,0.2334050019420063
4649,0.04639435861274552
4650,0.10380680414908022
4651,0.09186673437549396
4652,0.06136729463913108
4653,0.0584255036150022
4654,0.02536598577127971
4655,0.14297316061879906
4656,0.07991979284417272
4657,0.020754456974501997
4658,0.357517491491405
4659,0.3288326152737312
4660,0.011790825431173336
4661,0.01658505659951659
4662,0.017132820688221397
4663,0.03972594735438671
4664,0.05774613447719386
4665,0.03859280252100051
4666,0.016144374750230613
4667,0.04004749135313443
4668,0.0017170474460016874
4669,0.010422539646886261
4670,0.2719394095157519
4671,0.008682984432477458
4672,0.06669957408759696
4673,0.1505981082235837
4674,0.017129418620842697
4675,0.0024630951734935765
4676,0.13992666863531106
4677,0.014986982323876708
4678,0.08613989524233484
4679,0.18987973270463618
4680,0.08501512179228735
4681,0.04887085556626217
4682,0.04219600533745712
4683,0.001084080057437772
4684,0.24961309486945527
4685,0.16446102171191007
4686,0.20001533979207275
4687,0.06692137558934402
4688,0.1257790735760184
4689,0.0015021430448743508
4690,0.06673889864824618
4691,0.19142726965060125
4692,0.02158731790493254
4693,0.03118875343889803
4694,0.05387868825939021
4695,0.14826752608741584
4696,0.06410030291423902
4697,0.054539181572203714
4698,0.10073364203778748
4699,0.035057750350134316
4700,0.07945367800054785
4701,0.12076786786005647
4702,0.09399248550507773
4703,0.030177736057293826
4704,0.49518605242004493
4705,0.06722832821531319
4706,0.0236538261230208
4707,0.018009176856085354
4708,0.0179462489959438
4709,0.01111364919080671
4710,0.1199635608343679
4711,0.21228783788895403
4712,0.029490854745915947
4713,0.024245375116516275
4714,0.09633051463446725
4715,0.14884342578891033
4716,0.11493432949505476
4717,0.05370156960880315
4718,0.14176961889212367
4719,0.16000321820027275
4720,0.001985618382397957
4721,0.024397263472666533
4722,0.031334986139505236
4723,0.050614182110016254
4724,0.48852441160283605
4725,0.16118881796352527
4726,0.19603685919794217
4727,0.19218221300733784
4728,0.04964428580657518
4729,0.1823399400222201
4730,0.019157388027257777
4731,0.01384612054492414
4732,0.038964665217620376
4733,0.09917415760793846
4734,0.432323738002213
4735,0.025543763282969246
4736,0.019713994019861052
4737,0.03021362499515909
4738,0.03293353136933972
4739,0.0003055199808585097
4740,0.3654038355720352
4741,0.09091630162084674
4742,0.009746069679815547
4743,0.07260767132965448
4744,0.0007799843746085525
4745,0.0963302922103999
4746,0.06263131431375042
4747,0.11502755027257916
4748,0.08502097400656346
4749,0.15987174252141922
4750,0.028164660674111726
4751,0.18348276208849654
4752,0.0055019819035845045
4753,0.4390450515635708
4754,0.01732693193189037
4755,0.16182586965293805
4756,0.11060096355370247
4757,0.02098465418106134
4758,0.07145568600702216
4759,0.013619641178565773
4760,0.023629247751370205
4761,0.06478253285888581
4762,0.05108846675451698
4763,0.02265282109346526
4764,0.0838872605202421
4765,0.17210844365396977
4766,0.2893442796605667
4767,0.16020201868082795
4768,0.13242445033107447
4769,0.05257486849558146
4770,0.2839076888172411
4771,0.032935337417309384
4772,0.08867509489915298
4773,0.0064951075439738815
4774,0.02090755966603808
4775,0.10019612066715802
4776,0.0006350402937443109
4777,0.18429670907492135
4778,0.16386864840420387
4779,0.11462693717784483
4780,0.011246296305398817
4781,0.1506099571057098
4782,0.06998489037635876
4783,0.006467170540745371
4784,0.040584248556992074
4785,0.03095897582306308
4786,0.14777880059504767
4787,0.09325830493774977
4788,0.09459037868518079
4789,0.012212018049672504
4790,0.07738335756335885
4791,0.1680913740291347
4792,0.062055425721315186
4793,0.03733228463922397
4794,0.0415036257783931
4795,0.004956889639690872
4796,0.10470006338565252
4797,0.0777289756719517
4798,0.18032242109253901
4799,0.023166926628383735
4800,0.08954079330600222
4801,0.0014477804390464087
4802,0.013635018938109112
4803,0.16516729946202438
4804,0.05074025502705958
4805,0.07776319127294795
4806,0.029484911070528
4807,0.3040908064643277
4808,0.13504372262624248
4809,0.13442554667615858
4810,0.02601654725489085
4811,0.15375821453722874
4812,0.00468109512156486
4813,0.012492879994326692
4814,0.011071376487427441
4815,0.01855788302093933
4816,0.05410877181545676
4817,0.012184106365756682
4818,0.057199827284954645
4819,0.016862414293413015
4820,0.046830286459285594
4821,0.06945607448181651
4822,0.015562656617461722
4823,0.47346098638113265
4824,0.09781994884945577
4825,0.05709463357691607
4826,0.11874614880556933
4827,1.852972821812563e-05
4828,0.020772965276407977
4829,0.2246466449437349
4830,0.10185022398739663
4831,0.06695180185259603
4832,0.04407185796062761
4833,0.31595990294003046
4834,0.002179420199975029
4835,0.0207166925646808
4836,0.03361048761952801
4837,0.3624552171253979
4838,0.12157323446719391
4839,0.09003385857190484
4840,0.01526946633432362
4841,0.014149042450743539
4842,0.0503339960864737
4843,0.16864815460230664
4844,0.10914959622515685
4845,0.0826709801585199
4846,0.0410995776936389
4847,0.25858904448039444
4848,0.03992336752412686
4849,0.03351600718601754
4850,0.027794615769329234
4851,0.22316873907633777
4852,0.1226126336379916
4853,0.15187205165379994
4854,0.03361442391380188
4855,0.015512431045900044
4856,0.02039196715451016
4857,0.09578878232837393
4858,0.3193316935378358
4859,0.2719675493932962
4860,0.11309362043729543
4861,0.0025043270114817684
4862,0.07455534237324994
4863,0.11369860534685106
4864,0.046425098517044835
4865,0.13482231276630982
4866,0.13709552282522702
4867,0.04526984913040774
4868,0.2866778143295356
4869,0.18765224358183275
4870,0.11107294466839708
4871,0.06406734900962976
4872,0.10324974481445098
4873,0.03350824118346981
4874,0.001153455337682325
4875,0.028922128836337026
4876,0.024055795137023515
4877,0.29881480332701116
4878,0.025814104967523982
4879,0.03760771026639975
4880,0.24697147893550794
4881,0.04125535437573804
4882,0.05317641064696413
4883,0.14282489041034893
4884,0.045704781150065356
4885,0.008064564165570243
4886,0.2797017947179289
4887,0.23486983714765275
4888,0.06455592940840256
4889,0.11428925811538336
4890,0.008191969215228903
4891,0.08798314002784002
4892,0.05053852894410313
4893,0.06426595935719306
4894,0.10014696201689835
4895,0.01318461005474369
4896,0.04385424127524967
4897,0.06070684931092884
4898,0.04733658495773756
4899,0.367607488822128
4900,0.010206033394174044
4901,0.020111197852440352
4902,0.1224755911160521
4903,0.004776795177991892
4904,0.004083482323881231
4905,0.12378913662587765
4906,0.03521718747876928
4907,0.04669311377958443
4908,0.009473639099736619
4909,0.12183361845236623
4910,0.02386663123841472
4911,0.5003782286402437
4912,0.09447395082295801
4913,0.011257267375625915
4914,0.026992044640404625
4915,0.3837825220067137
4916,0.0712065321248736
4917,0.0663743985396509
4918,0.104917884870929
4919,0.058763068931971245
4920,0.02072954965167957
4921,0.1433770869569907
4922,0.11703702628731616
4923,0.013929928750719592
4924,0.1317106108249187
4925,0.07097650104413121
4926,0.3798392254572367
4927,0.1478602993855532
4928,0.020266581912955897
4929,0.021906659544319678
4930,0.12639463651087532
4931,0.387051606109589
4932,0.0698394822363915
4933,0.04877816589287334
4934,0.1547830269367169
4935,0.005596193191716712
4936,0.034915430387170064
4937,0.10274512513138548
4938,0.19018655991509203
4939,0.21862494207262323
4940,0.12710660428182605
4941,0.10316481563960618
4942,0.08609669155340416
4943,0.09394035465055439
4944,0.44123487245481163
4945,0.10538767728001658
4946,0.03359249612512568
4947,0.020379549858570864
4948,0.0010127730062389094
4949,0.04821048810641103
4950,0.1679249014873375
4951,0.18252621980475306
4952,0.13043023304411736
4953,0.06787502860796271
4954,0.07884692591967167
4955,0.011266302202529162
4956,0.11381727243252487
4957,0.0004209122783824227
4958,0.06526084502644983
4959,0.17285736004473617
4960,0.05797703181944808
4961,0.19813492174602854
4962,0.046698645341530516
4963,0.05359363891176558
4964,0.0967987729963045
4965,0.12698202613075152
4966,0.012509901128052553
4967,0.058897710618856236
4968,0.07561750860219774
4969,0.3567574602985265
4970,0.0032355049548276208
4971,0.03529345651589096
4972,0.4728666753530208
4973,0.053281425245926155
4974,0.09396613129695178
4975,0.06502174101510624
4976,0.007576402645315058
4977,0.10989723254713202
4978,0.11850112502888088
4979,0.006128568401142807
4980,0.03732066198380401
4981,0.09623385609959094
4982,0.04921756688047874
4983,0.11556885433429467
4984,0.10130988565331518
4985,0.6403575154402561
4986,0.012013752917803006
4987,0.2597830475063768
4988,0.15073735311724928
4989,0.06178640632147662
4990,0.003045510310995731
4991,0.32126371233503465
4992,0.004243593999896563
4993,0.07465431147428696
4994,0.08212813116556264
4995,0.0034750219125531372
4996,0.08528402116594601
4997,0.03870647580662091
4998,0.06449213298528467
4999,0.00143891244211036
5000,0.002081716650115702
5001,1.0101630189072237
5002,0.0746836017440806
5003,1.6713978065366994
5004,0.9787065361106427
5005,0.5776009010355189
5006,0.7312592432949523
5007,0.6884177767221398
5008,0.4511364215711382
5009,0.3826489420848539
5010,0.03196569527609437
5011,0.5455521362554624
5012,0.10341852467732432
5013,0.292947133068648
5014,0.2163898529624509
5015,0.014548791069366646
5016,0.1311402449241934
5017,0.8440825902613464
5018,0.007804332405234419
5019,0.7489289448972372
5020,0.5063191985675088
5021,0.24708209839119122
5022,0.16181845117160473
5023,0.15172604411111437
5024,1.1153751859523262
5025,0.528926976764986
5026,0.7525453945881798
5027,0.1659145779177888
5028,0.11306817525140767
5029,0.763545143596875
5030,1.2460106061692275
5031,1.155521036544562
5032,0.8134684031805612
5033,0.4605705556007177
5034,1.9056058613774391
5035,0.10220209226974986
5036,0.05923462893029579
5037,1.0703371451476664
5038,0.9483574998268471
5039,0.6024343246768598
5040,0.5276645478744876
5041,0.4833771048231872
5042,0.5855214697469104
5043,0.4988379740027152
5044,1.395069785415921
5045,0.5959635394539191
5046,0.5667464224871919
5047,0.16947717049732297
5048,0.03221654849873991
5049,0.70397554125716
5050,0.32752613475737097
5051,0.25515006022330433
5052,0.07426839313050589
5053,0.7868884358476448
5054,0.3709394855059194
5055,0.18051366043320702
5056,0.28249948805994196
5057,0.08278497223709358
5058,0.5081729131668793
5059,0.5461899737407997
5060,0.11210230428705746
5061,0.23697528798414044
5062,0.5113630528972132
5063,0.1817023931513717
5064,0.2256725972737554
5065,0.24712237836905904
5066,0.7551896717388806
5067,0.3938524162013828
5068,0.2533063986886027
5069,0.39219441772324504
5070,0.2539778175635551
5071,0.16105746674916033
5072,0.24515794835938595
5073,0.5760166387397629
5074,0.11717283234570489
5075,1.316742519437331
5076,0.34888308436968596
5077,0.45645660174490343
5078,0.25360451584112637
5079,0.15683631451999216
5080,0.0362874201700648
5081,2.4848788258917476
5082,0.05676094359356622
5083,0.25900190028595343
5084,0.3558017048708588
5085,0.43538198628532226
5086,0.24966676385639827
5087,0.6605104098363859
5088,0.4176313979736148
5089,1.5194751094656138
5090,0.22684310930287507
5091,0.03779683137858594
5092,0.050407390821218624
5093,0.41468914861111295
5094,0.02154433578933833
5095,1.311159033474491
5096,0.16321848334033168
5097,0.03523548297274048
5098,0.16312773473128708
5099,0.5290173050244479
5100,0.24545480470515552
5101,0.3515853107432996
5102,0.6763721374918115
5103,0.006780275100952475
5104,0.03321038533802505
5105,0.11927626064137944
5106,0.32362309599779393
5107,0.8076320168298898
5108,0.007246230369564158
5109,0.1718040384859868
5110,1.2972687362853113
5111,0.41883157733309684
5112,0.17450877445881902
5113,0.5104543344847347
5114,0.14163988571385247
5115,0.0971657892505054
5116,0.6777423034974218
5117,0.15122766816479574
5118,0.4150504530045341
5119,0.15656537713241392
5120,0.7738365690223169
5121,1.0623743801916907
5122,0.14937325840310822
5123,0.05726511625767236
5124,0.05420739101621186
5125,0.13913763379873273
5126,0.706690186822061
5127,0.08226439894669028
5128,0.16746795956110364
5129,0.49362220918071087
5130,0.5258684477425921
5131,0.10055972419790829
5132,0.1353863989700611
5133,0.5329649462694193
5134,0.23762571923909587
5135,0.18208183028937033
5136,0.6860968278459567
5137,0.10482522400155532
5138,0.19526225120025975
5139,0.4288311685227374
5140,0.19184006283371072
5141,0.7179290747234841
5142,0.13865227578563755
5143,0.07722225516147746
5144,0.0009879527099378132
5145,0.2663758040902033
5146,0.1275470351465703
5147,0.01101481424278917
5148,0.1924021843356957
5149,0.3592572594061829
5150,0.005317035373456409
5151,0.11812726593760177
5152,0.21587401255393845
5153,0.1130987917551736
5154,0.8033718399653248
5155,0.3835794795223971
5156,0.023325018394125936
5157,0.12014308807538077
5158,0.07246646190574599
5159,0.38697933112826155
5160,0.050599175759548046
5161,0.22417582475797257
5162,1.2783770775265357
5163,0.012684287825805385
5164,0.2294749728584718
5165,0.27602449848278643
5166,0.0008311051158621787
5167,0.48568800278162155
5168,0.13778777552267746
5169,0.3069606367410748
5170,0.33768741599241936
5171,0.10808571694787637
5172,0.0005788784966143859
5173,0.22958180937738462
5174,0.058504233240476135
5175,1.0750803514186094
5176,0.7837530239513831
5177,0.5657237227628013
5178,0.3838141244617759
5179,0.1466689068323289
5180,0.39875086742305166
5181,0.09318473908427471
5182,1.1169033215633213
5183,0.20055504819969827
5184,0.2906954155287963
5185,0.47270075092701413
5186,1.0992311164141222
5187,0.043628390656017244
5188,0.05807193905520244
5189,0.08163364121284013
5190,0.1389037165485989
5191,0.5954062912908107
5192,0.4232516039185124
5193,0.09006600382593379
5194,0.3715796094132083
5195,0.2662815376009136
5196,0.1380840891035115
5197,0.6140216642664521
5198,0.004788105373090003
5199,0.4125278261239417
5200,1.1157992958874372
5201,0.7119747065977564
5202,0.05871028902642327
5203,0.30631715181609287
5204,0.05356879689945461
5205,0.03927613685435241
5206,1.754179721876923
5207,0.22654726035764267
5208,0.33442100463273294
5209,0.13030181769713386
5210,0.12860108588861044
5211,0.7908196284827005
5212,0.2558022887484047
5213,0.861717834756978
5214,0.20274319421493572
5215,0.001501134381434252
5216,0.04763113329122388
5217,0.7234287551831684
5218,0.4765745378164048
5219,0.5223728585294014
5220,0.444215724249196
5221,0.6875559277691758
5222,0.4817411026174008
5223,0.5126822916024131
5224,0.1337075457359295
5225,0.66058842964188
5226,0.8314384644074342
5227,0.4175284320751376
5228,0.30094841511725345
5229,0.6712070726100834
5230,0.2513070714715455
5231,0.44704203602634396
5232,0.09880438405276164
5233,0.3650557921680879
5234,0.592891779018989
5235,0.30186366025274053
5236,1.086395686008428
5237,1.3977736760989548
5238,0.04299719467794541
5239,0.295634701846711
5240,0.059531550354101063
5241,0.13190210449315642
5242,0.29423784493421307
5243,0.7011884134996411
5244,0.2075856930546537
5245,0.0953970601247399
5246,0.35848680086493356
5247,0.12285001618299679
5248,0.41973206832774834
5249,0.16782002574432103
5250,1.7827198477543047
5251,0.13384304299161642
5252,0.044490151491909935
5253,0.0863935322288187
5254,0.03685303633057106
5255,0.15937541266337668
5256,0.07235550638631413
5257,0.5631168572873688
5258,0.18348958778919852
5259,0.0815507583042998
5260,0.45913243017441474
5261,0.9371607665435798
5262,0.2706981159388013
5263,0.03384180706046824
5264,0.4775823709524426
5265,0.1551582520233777
5266,0.1718396226056934
5267,0.26768076109988087
5268,1.035997772769968
5269,0.24313974723713408
5270,1.155148313108943
5271,0.06782428169076342
5272,0.2948483496482268
5273,0.37118097873488826
5274,0.3166825367772804
5275,0.26052729225796645
5276,0.23939418359855613
5277,0.2039009956775229
5278,0.12405821858642195
5279,0.5647284906480258
5280,0.507702638103195
5281,1.1439015571254303
5282,0.3014031085476056
5283,0.130823905676417
5284,1.9490777015140202
5285,0.5993153682091364
5286,0.24246327157472206
5287,0.9459640095335466
5288,0.10003772553439771
5289,0.058542354502709094
5290,0.03661065667334341
5291,0.7853026556291318
5292,0.49973783499306057
5293,0.22477759651843499
5294,1.3435196467987767
5295,0.6818958167639221
5296,0.49198859432990183
5297,0.5734919563805746
5298,0.38585103398073206
5299,0.2606338958814423
5300,0.6923393575142399
5301,0.12040241892275017
5302,0.2795647517788064
5303,0.06866560763382187
5304,0.06097809227860454
5305,0.4200351866628146
5306,1.0448031371435629
5307,0.15284787367086838
5308,1.0453362107757622
5309,0.374095836866394
5310,0.012818827530565208
5311,0.04826175541943681
5312,0.10311054610671862
5313,0.002804512593581561
5314,0.22718654682099265
5315,0.6607907159024384
5316,1.6290374049195748
5317,0.9885047302641345
5318,0.06771411252767058
5319,0.13102871218965173
5320,0.29176599754298016
5321,0.6769896444441021
5322,1.2760038570660135
5323,0.1366221946807353
5324,0.0037787765910661376
5325,0.3228568310023397
5326,0.1041071775988065
5327,0.9868698791128097
5328,0.1360768484396717
5329,0.0936697725205268
5330,0.18889812832201114
5331,0.2613471487429141
5332,0.5421002105835887
5333,0.4198907783073256
5334,0.13804441920401841
5335,0.013321837153180133
5336,0.06736254181723093
5337,0.7090871215573624
5338,0.22214744507081938
5339,0.26873054689559156
5340,0.9612149111233574
5341,0.057278414708127036
5342,0.35535054930154963
5343,0.7505444413484921
5344,0.9703708769989504
5345,0.5007455047546795
5346,0.32900476085530383
5347,0.16617062580070166
5348,0.5444908835327346
5349,0.18184474028853576
5350,0.7895572717474489
5351,0.09084896358390254
5352,0.27066773961118795
5353,0.5794039510703289
5354,0.037787527400424625
5355,0.6937843051368708
5356,0.8803175810644052
5357,0.270305161527824
5358,0.2090912211663886
5359,0.21545022745298412
5360,0.3897231765759699
5361,0.6633440619180858
5362,0.3203464062626654
5363,0.06432327444813012
5364,0.4273759574105464
5365,0.67595146246762
5366,1.911631774403549
5367,0.24001016223816474
5368,0.8506301781135296
5369,0.16697438931033967
5370,0.08976856017494537
5371,0.19032865664008544
5372,0.3664449836943755
5373,0.8245910704307966
5374,0.007427086501730667
5375,0.6979238578260805
5376,0.637497358375259
5377,0.4772610048449859
5378,0.24231923327269556
5379,0.8058496510870756
5380,0.20169012095789207
5381,0.8008328769722328
5382,0.12464342615710498
5383,1.0294749047910559
5384,0.84386326830557
5385,0.3991895171927964
5386,0.024199299378709058
5387,1.23597399858194
5388,0.05044268567905576
5389,0.6876074680263755
5390,0.29105533400435685
5391,0.133663596367092
5392,0.1806045843268692
5393,0.47070506227200326
5394,0.32896561241247035
5395,1.3702602885397064
5396,0.32063896750899
5397,0.21306217505960745
5398,0.09125622071905261
5399,0.7205303403966691
5400,0.5508403365193656
5401,0.8425796648554184
5402,0.5175491470736417
5403,0.06669494699449292
5404,0.035775474286950035
5405,0.44832330613768606
5406,0.5323708419160859
5407,0.022252201205449226
5408,0.06440720996188386
5409,0.6178727285484038
5410,0.060778805720034204
5411,0.2392314841176414
5412,0.03584538760026341
5413,0.45703609680135265
5414,0.1188539626531136
5415,0.31105740229933243
5416,0.5727106174916927
5417,0.24728799102178398
5418,0.02230680547568372
5419,0.16662436966024774
5420,1.4505484971887999
5421,0.01766887449415152
5422,0.14208237332277968
5423,0.20139279983307407
5424,0.0935776656415939
5425,0.25789125257795736
5426,0.4470372379856441
5427,0.13760000489157015
5428,0.027251200809215392
5429,0.5668590005360591
5430,0.6303569978718454
5431,0.4563110185063186
5432,0.18513205280954506
5433,1.112441271240846
5434,0.07157086431912803
5435,0.058659200904292524
5436,0.19312461462013394
5437,0.31519784362706676
5438,0.37647604364436815
5439,0.07192252800338265
5440,0.3476592279998161
5441,0.004485051701156669
5442,0.014272706462246258
5443,0.6270862791667261
5444,0.005120576684187694
5445,0.19474091069543792
5446,0.05976544196961005
5447,0.07735452954715462
5448,0.33048732475315323
5449,0.5361025720809341
5450,0.3011686137375061
5451,0.004276327873394791
5452,0.22112440471126538
5453,0.14230221397053078
5454,0.012901085286299935
5455,0.11862667031618185
5456,0.03365514601753759
5457,0.8695448584140621
5458,0.032136232522143746
5459,0.4023244129745144
5460,0.6178839191121541
5461,0.5580149688058395
5462,1.6498241539604999
5463,0.04097084496296645
5464,0.4494181362425577
5465,0.24916759444182657
5466,0.1058797108497571
5467,0.12744435514573363
5468,0.36301849307434514
5469,0.26395639794653886
5470,0.2374427008345296
5471,0.3468151666451021
5472,0.031055032268654015
5473,0.2642012045294324
5474,0.09036772137581961
5475,0.1597164407989582
5476,0.604175155697239
5477,0.10766264466963782
5478,0.8334225186359303
5479,0.35634200808648253
5480,0.40532946629464717
5481,0.000690838323526381
5482,0.25263319570994547
5483,0.008815209439312934
5484,0.15935869643339673
5485,0.5515850241232195
5486,0.05402716205710613
5487,0.04665681109608356
5488,0.8723152708160562
5489,0.7206704014783818
5490,0.05227440312496865
5491,0.9123035248673166
5492,0.46610597357259903
5493,0.06322517987943625
5494,0.27135921001786484
5495,0.6729120554708867
5496,0.655766196093798
5497,0.06867251600992462
5498,0.25592578582692566
5499,0.5218033601942932
5500,0.3743043234446244
5501,0.5762617040769911
5502,0.24130645939659898
5503,0.06445458749547558
5504,0.0708458558154522
5505,0.5653980877546199
5506,0.44240775477910904
5507,0.2604324373548626
5508,0.09121673993561534
5509,2.2570555652835393
5510,0.6576256940711867
5511,0.11639890199818861
5512,0.05074561693145693
5513,0.22961449763227312
5514,0.34739404371991345
5515,0.5388164163435606
5516,0.47039160473634367
5517,0.09645315944603744
5518,0.28416204188068844
5519,0.32108993228744787
5520,0.5285035894419252
5521,0.0019619838687981827
5522,1.5725852305730368
5523,0.26642388051755705
5524,0.981532966728792
5525,0.32660110413238735
5526,0.07967898109533016
5527,0.46457279493123144
5528,0.9497800781620443
5529,0.7634242155070758
5530,0.3069507903050816
5531,0.1474485141426544
5532,0.12710413270130835
5533,0.6396435182936757
5534,0.6180925303821949
5535,0.3945599445444238
5536,0.558156794897675
5537,0.258360102245032
5538,0.9045932424905061
5539,0.1390679850522057
5540,0.4428253696235321
5541,0.3635291997090117
5542,0.28558016907982
5543,0.12279586867074688
5544,0.18444208581199129
5545,1.4985742646006868
5546,0.057644399047894625
5547,0.12132519974708951
5548,0.21267652946863366
5549,0.47684674455364323
5550,0.4397291385417629
5551,0.7698644555463656
5552,0.11211934466429684
5553,0.7987968745608697
5554,0.03707082766106769
5555,0.12276655919289169
5556,0.0675217856712338
5557,0.7440640186413474
5558,0.20835547739222912
5559,0.7972910295748679
5560,0.2123096859944906
5561,0.8403545739079376
5562,0.11828650634506777
5563,0.5089879185012677
5564,0.6950298271272474
5565,0.590741715040719
5566,0.005341845979408472
5567,0.25977392893399903
5568,0.17510876879815385
5569,1.0705414587189817
5570,0.8550255958732796
5571,0.3126657796045866
5572,0.10209436568959918
5573,0.7544424364159283
5574,0.025371233132950945
5575,0.5627390447201817
5576,0.2068986532476898
5577,0.2090913264372059
5578,0.06528173469468011
5579,0.8342117251948125
5580,0.14287852446068228
5581,0.1539103090884522
5582,0.7260757543697203
5583,0.2277690762871919
5584,0.10403976566940361
5585,0.0016572992499090519
5586,0.0837175362244536
5587,0.16377995439178583
5588,0.9344696009142407
5589,0.8009873584047341
5590,0.40763430804605494
5591,0.07358131565067953
5592,0.07713649549076414
5593,0.7575951212888294
5594,0.6326455614639731
5595,0.04366374619190445
5596,0.18897194678752477
5597,0.749276894268406
5598,0.2011950744369353
5599,0.10704797790996821
5600,0.26666502216931953
5601,0.7197297514895082
5602,0.005325781650998927
5603,0.10300254095656998
5604,0.09320629468588937
5605,1.2521438445581046
5606,1.2347128912647243
5607,0.11897166374341338
5608,0.0671050365184617
5609,0.2425983306753798
5610,0.24173949340585052
5611,0.11687046168234712
5612,0.04245408814181376
5613,1.2268668969322754
5614,0.45339387714731355
5615,0.24542713870039734
5616,0.5253871834519395
5617,0.14904044357494237
5618,0.6062957649738236
5619,0.18155984733481345
5620,0.38535788073926275
5621,0.13342159306709747
5622,0.942908244239479
5623,0.16484855927337438
5624,0.4518083117756164
5625,0.7774518856954094
5626,0.1771041960578249
5627,0.13526622573284416
5628,0.6517469348762415
5629,0.11465424767636759
5630,0.39386385950510144
5631,1.3886301512054045
5632,0.4738132087107809
5633,0.07941180791937763
5634,0.1607305291539226
5635,0.11598208707288259
5636,0.3886324450611325
5637,0.29611676582869395
5638,0.2025839499848484
5639,1.1725449008784588
5640,0.23995933596994823
5641,0.04799903696966886
5642,0.28927484560751304
5643,0.06596036347095491
5644,0.7514475553054818
5645,0.15992052397474799
5646,0.1960540651248295
5647,0.24869326703326133
5648,0.257726426265391
5649,0.32941684989010256
5650,0.7696075785923507
5651,0.6628553749266997
5652,0.0941591160619275
5653,0.2847942632725018
5654,0.0645415842927493
5655,0.23746034343797484
5656,0.12728449117504875
5657,0.2551943632903035
5658,0.14092925137571877
5659,0.7519898292904644
5660,0.06036389240723834
5661,0.19516689594286518
5662,0.5413022336317207
5663,0.05538823888538841
5664,0.38980786311766513
5665,0.33940870881465957
5666,0.13468723531112045
5667,0.2890067858050466
5668,0.23070821025003085
5669,0.015119313600979931
5670,0.22662952993049604
5671,0.4952355072209259
5672,0.3020274035527621
5673,0.023506980827190504
5674,1.2047655799533912
5675,0.4851156382861748
5676,0.688822525408565
5677,1.0496913794072802
5678,0.1537690599290793
5679,0.11294298266417489
5680,0.11565704145731003
5681,0.5567647631735904
5682,0.41386738414556234
5683,0.10867766266936113
5684,0.6447296386064717
5685,0.8120672391150032
5686,0.31898129608637427
5687,0.4750626659731806
5688,0.8676739519363963
5689,0.030476923080320364
5690,0.47059705979011945
5691,1.7607965687249778
5692,0.6069349995588018
5693,0.039736809109876765
5694,0.7792387138591041
5695,0.6919314850835877
5696,0.00960525467120022
5697,1.044105564942981
5698,0.7055130194449284
5699,0.05283474954702028
5700,0.27048668073300924
5701,0.09369206718059409
5702,0.607056935119114
5703,0.5834147185094178
5704,0.3407248552034168
5705,0.5386063215094155
5706,0.39884154352355233
5707,0.12526387499371358
5708,0.6140970762062117
5709,0.027562159065081516
5710,0.532762774580131
5711,0.5798086319508066
5712,0.03834843225225447
5713,0.6140871048534651
5714,0.2307135121307812
5715,0.13630626536572926
5716,0.07453323443395761
5717,0.02926141875839224
5718,0.6026637769052218
5719,0.14527877439511952
5720,0.46534754614442875
5721,0.15191641053197968
5722,0.5475726591837352
5723,0.4274450409625028
5724,0.24176971407435333
5725,0.48392449477659527
5726,0.2959606016922449
5727,0.22935921977295037
5728,0.705742514655305
5729,0.09619050838215516
5730,0.7421340449984051
5731,0.03124250136539943
5732,0.04589961044069202
5733,0.036670162512183385
5734,0.14992077590784159
5735,0.09149183309494349
5736,0.007805469167006685
5737,0.3437135334802506
5738,1.6911104888362125
5739,0.49899614749860927
5740,0.020682017290258117
5741,0.20507884390072784
5742,0.3316914566466189
5743,0.28569068995820207
5744,0.09917757754347545
5745,0.43933981923018717
5746,0.4606682336637296
5747,0.08292272990971933
5748,0.04848032135174196
5749,0.4454565339295058
5750,0.059907882843120555
5751,0.32386982430947486
5752,0.3255296498010715
5753,0.19733842916375266
5754,0.23146668459265884
5755,0.07199487386821002
5756,0.44453911490490666
5757,0.49338796562511283
5758,0.09490197326603672
5759,0.6885177673548268
5760,0.9921982520140618
5761,0.08301916970314266
5762,0.43778427597464664
5763,0.3297577520056084
5764,0.7674804035018862
5765,0.4392564900771352
5766,1.004360261252437
5767,0.9401435199516884
5768,0.12153889020789298
5769,0.24181348510313794
5770,0.3654453062422387
5771,0.1060879868449145
5772,1.16773832568719
5773,0.24567914261773335
5774,0.3036479476866453
5775,0.10486219144906783
5776,0.30044104976612895
5777,0.40197993178893515
5778,0.4927872458322841
5779,0.08456975488536811
5780,0.017703446487996457
5781,0.6688342031467727
5782,0.14475226018405388
5783,1.0041022363258285
5784,0.5611099294527087
5785,0.3906644601708122
5786,1.481894428302076
5787,0.28875239592002566
5788,0.03480801725060946
5789,0.16900730027939428
5790,0.0864647059478037
5791,0.9070901900902744
5792,0.15281254727156507
5793,0.004936800778941187
5794,0.18612561409650974
5795,0.11486076047803995
5796,0.744596834191392
5797,0.31506564314136654
5798,1.2676039079257744
5799,0.1772165156232652
5800,0.012771383709753802
5801,0.20373653907323164
5802,0.6651746881284554
5803,0.2095610693075441
5804,0.4269562764774114
5805,0.18826686603881965
5806,0.6682040593014298
5807,1.3389365559703101
5808,0.4714821919717744
5809,0.46089459381453673
5810,0.453765474020915
5811,0.6298082532928947
5812,0.2723055277427038
5813,0.033950966871975935
5814,0.8116463803695155
5815,0.12410453064707627
