,scores
5028,1.6575554142635331
5029,1.807481994852272
5030,2.4263352087798835
5031,1.3483347675761057
5032,1.86699705411129
5033,2.0503544791744037
5034,1.8835883008593188
5035,1.3794492863503325
5036,1.885742288884325
5037,0.6690140562891426
5038,1.623022341751061
5039,0.9176627639203697
5040,0.6006199905001313
5041,0.9748395602905805
5042,1.5134981767976416
5043,1.07747557467061
5044,1.4687757937783967
5045,0.31616215736238207
5046,0.8105233902983926
5047,2.2710373118276146
5048,1.8211810611750927
5049,2.0675739995856355
5050,1.9772749833891352
5051,2.4858000116209378
5052,2.497843571283011
5053,1.84069494094618
5054,0.9156794411498588
5055,0.6874567705860173
5056,1.7330503249560634
5057,1.4628992654152861
5058,2.054587292056965
5059,1.606316849289422
5060,1.6859329312018525
5061,0.562090171630497
5062,1.086637828035988
5063,1.1299358358450773
5064,0.208956606145952
5065,0.755447274839326
5066,1.1281028738208247
5067,0.39253900365361266
5068,2.3652413611244
5069,1.9979467776735593
5070,1.6688305846391394
5071,0.9539807141346821
5072,2.2634791525924447
5073,1.3315887665229704
5074,0.603272107089097
5075,1.568718005510713
5076,0.9674735589308116
5077,2.1475985323018434
5078,0.6352812618001189
5079,1.7852546957717572
5080,0.9901839812381884
5081,1.177108950742298
5082,1.3223049280930381
5083,2.201571448259287
5084,0.9089513713710446
5085,2.2406135755942587
5086,0.28972718693278887
5087,0.9456001093007768
5088,1.2682045562886388
5089,1.1769335972762602
5090,0.8767168005810902
5091,1.1867087321360592
5092,0.20068463843218762
5093,1.7721211122595686
5094,1.1835210878767093
5095,1.3499323371424803
5096,1.9172176460349282
5097,2.099652743059408
5098,1.233352690264806
5099,0.1399469307879588
5100,0.2791992367920936
5101,1.329922453479313
5102,2.0086730006468754
5103,2.2990366435185448
5104,0.3882328028173965
5105,1.033628002126265
5106,1.6096540313260768
5107,2.143674436282882
5108,0.36940174067763887
5109,2.3608293767955684
5110,2.217071885180924
5111,1.3344339645559307
5112,2.1236358770468
5113,0.8218916971852358
5114,0.8378572980302347
5115,2.128695529764138
5116,0.06559475479319826
5117,1.529764719318232
5118,0.9796178815699291
5119,0.2687334826306455
5120,1.25719913366981
5121,0.5517676179462913
5122,1.6485204126432809
5123,1.8668643031787207
5124,1.0867196843204407
5125,0.8764458573695199
5126,1.7738442134630692
5127,0.14090927615200843
5128,1.724653027391435
5129,1.0625249152276666
5130,1.3220163188327476
5131,0.12225652296379796
5132,1.82315226923553
5133,1.7298529502449997
5134,1.7250462262752437
5135,1.4609905569523298
5136,1.321865468978343
5137,1.7834734219948618
5138,0.7699456704958443
5139,1.1062026450760132
5140,1.858638317378005
5141,1.144414967042222
5142,0.9661164120933571
5143,1.6501803196619744
5144,0.8187852529465753
5145,2.050081577277135
5146,1.7257661190652738
5147,0.9114275544029506
5148,0.6323814892463292
5149,1.494485866660074
5150,0.8686964650901906
5151,1.8694945683372646
5152,0.5303778554609629
5153,1.5174398208661624
5154,0.7038684395079968
5155,1.0519708791586113
5156,0.16718878050219554
5157,1.2915994891879676
5158,1.7922236280599515
5159,2.050759080756254
5160,1.790451920708165
5161,1.160778866555714
5162,0.1367184117194104
5163,1.5699740900651982
5164,1.2804849803903164
5165,0.13780984258113405
5166,0.4538098246025691
5167,1.8563295817015684
5168,1.1402382185033788
5169,1.9618419024080842
5170,1.7734693770759788
5171,1.7072494118518238
5172,0.7732155192975001
5173,1.295736134278722
5174,1.301880606484825
5175,1.2892605891158155
5176,1.8328073255671855
5177,1.2352769737219147
5178,0.6446999648978641
5179,1.0055972577810086
5180,0.37295230799249524
5181,0.779274575048445
5182,0.7810406507014308
5183,1.9705078082463543
5184,2.3186592026981168
5185,1.1089154549525653
5186,1.136501290658458
5187,1.0504883608051838
5188,1.1612042778076617
5189,1.5719540686121234
5190,2.01185039451196
5191,0.9775046231360268
5192,1.370994911508775
5193,1.5978265076329212
5194,1.1579021613834999
5195,1.0839557006340739
5196,1.3839748643957541
5197,1.5790985747927775
5198,1.97477987841551
5199,1.5466398830857608
5200,0.7153269928469036
5201,0.7224224550653114
5202,1.4766146437959806
5203,0.6495301734124026
5204,1.597801305020789
5205,0.9559098924747539
5206,1.669206795955208
5207,1.671333928256333
5208,0.6854811665834947
5209,1.2485691908599958
5210,1.638605719551475
5211,0.7615230514770617
5212,0.6151080165555632
5213,1.8194353294984666
5214,0.14061097443072704
5215,1.187737750133239
5216,1.0930692721744442
5217,2.2194527511352007
5218,1.8881558132837946
5219,1.4796274627537298
5220,1.757322487329182
5221,2.1332011144878686
5222,0.14249325884406677
5223,0.9992219606554642
5224,1.4270275881813765
5225,2.366834141495749
5226,2.2943647986469027
5227,1.8322674302556212
5228,1.2679504605521892
5229,0.06467142338166001
5230,1.602142005938816
5231,1.8254082291622793
5232,0.9585448268058487
5233,1.7252770087636344
5234,1.3577879510712456
5235,1.6051397425097258
5236,1.5418703865392906
5237,0.44330273894834055
5238,0.7807725615545388
5239,0.71604514648544
5240,1.5526515748230143
5241,1.7778311841658554
5242,1.2661782082500233
5243,0.7007221276806593
5244,1.2374177709845557
5245,1.428759113781047
5246,1.6140897676237371
5247,0.10015255738841675
5248,1.474794452302022
5249,0.6778799908704476
5250,1.5794978041852166
5251,0.5194905131762707
5252,1.9882163017185288
5253,1.3078619043896578
5254,1.1587086314789836
5255,0.5591866661917063
5256,2.5825032158847976
5257,0.9839569929691487
5258,1.2643165233532119
5259,1.8752395244480626
5260,0.24597904540740104
5261,1.0092615601693766
5262,0.41210429277604255
5263,1.559296866994129
5264,1.4290788305054767
5265,0.15988446031005493
5266,2.3198117972370285
5267,2.10942305371453
5268,0.030854270347963463
5269,1.676298387386399
5270,1.608819810382946
5271,0.5290597042004642
5272,0.358074097199844
5273,1.1159793255235548
5274,1.4229599979709902
5275,1.5682430361696795
5276,2.0838717176746275
5277,0.810114741929126
5278,1.4256883714557618
5279,0.7015019505912826
5280,0.8421675206757508
5281,1.6638709912363818
5282,1.4904585716021241
5283,1.3951534903114018
5284,1.1460311395527165
5285,1.9603099515713063
5286,1.9652018374007543
5287,1.6109997875206856
5288,0.8778771509637893
5289,1.0404844617564926
5290,1.6907276674408143
5291,1.661007507348506
5292,1.4292885483569064
5293,1.2766478074539427
5294,1.4730086932858755
5295,0.9790148030473179
5296,0.41200826109258853
5297,0.915261067174221
5298,0.28294466331169793
5299,1.2230805943426741
5300,1.3458625028279354
5301,0.7446814769047682
5302,1.9933348682744334
5303,1.5391487594981568
5304,0.7127964344230244
5305,2.0712072986844654
5306,0.41984531223016647
5307,1.0804413818742944
5308,0.7372765003520604
5309,1.2958203621977444
5310,2.578955402764146
5311,1.647431823404366
5312,1.672594751159305
5313,1.213510342092
5314,2.229390223950951
5315,0.4026845917064252
5316,1.7911065259837105
5317,0.7645249432335246
5318,1.6586982744648904
5319,0.47730331558451317
5320,2.3018078269327207
5321,1.4926928642832624
5322,0.9063119492058926
5323,1.2494202077768444
5324,1.2869838879727395
5325,1.5395873477415658
5326,1.669383224896205
5327,1.9391691467126801
5328,1.1919494664396015
5329,1.621852222243144
5330,0.7610551431073869
5331,1.256825846061583
5332,2.5557350136201213
5333,1.2827291481410616
5334,0.7018056247370125
5335,2.6705603754463243
5336,1.994044918253614
5337,0.8235137433485312
5338,2.4276456196711287
5339,0.28382940700027065
5340,1.9390570565523186
5341,0.5229983232695765
5342,0.9572404040517464
5343,0.4695970906985924
5344,1.300386667562976
5345,2.498780116235792
5346,0.22937341595030822
5347,1.2201277331618303
5348,0.9239219111836913
5349,0.6000109988308735
5350,1.267081470493341
5351,1.0061234074452583
5352,1.7117848967467062
5353,1.8260685872752895
5354,1.5532071132246135
5355,0.47010238392718656
5356,1.2486249971892918
5357,1.4443898994313125
5358,0.5737551998426533
5359,0.19658109313288286
5360,1.8591362354346328
5361,1.7876240224885476
5362,2.256923183530456
5363,1.6033300414866976
5364,1.3223177073839674
5365,2.296650289262698
5366,1.087852305308405
5367,1.74743406998871
5368,2.175480501765619
5369,0.46460119166774205
5370,1.0630931840961928
5371,1.8984572346087645
5372,1.887939509583742
5373,2.230030321451023
5374,0.029550964335097504
5375,0.7469542346997065
5376,1.3011011437522761
5377,1.6021361575344484
5378,0.5814913953128227
5379,0.5785461615068895
5380,1.2158558628464926
5381,0.7367176767587378
5382,1.8387317025528858
5383,2.125308016158118
5384,0.8527028318268185
5385,0.5705612781342272
5386,0.44017472329018786
5387,1.0102034902835073
5388,1.4404022891168105
5389,0.7179952298957047
5390,2.461938081478047
5391,0.5573394648265132
5392,1.6513422579719623
5393,1.5404976429171005
5394,0.4157594857269051
5395,2.3162019613311338
5396,1.4607072502341312
5397,1.764054539906993
5398,1.5910847652685418
5399,1.237467720920392
5400,1.3634378035157753
5401,0.7483922622521262
5402,1.241952654943042
5403,0.3333388696174609
5404,2.4297602129455536
5405,0.8822603685259817
5406,0.4239554014721347
5407,2.603088862445031
5408,1.144232886831501
5409,0.9780439254570312
5410,1.3047476420365853
5411,0.16633757322472445
5412,1.9139689195304463
5413,1.5188602494589492
5414,1.627853212659113
5415,1.3389794957573085
5416,1.5252316735053904
5417,1.1900109335826679
5418,1.2435300572249028
5419,0.4093370819881871
5420,2.243745200673826
5421,1.1314741641499544
5422,2.591355516436646
5423,1.6521544082490685
5424,2.210378066698351
5425,1.8632569077502077
5426,1.1595913541936624
5427,1.978264859796652
5428,1.0707158532189993
5429,1.596650294509659
5430,1.8762957415403798
5431,1.5754694315216757
5432,1.8195495365642802
5433,1.1140303567827778
5434,1.759830110854376
5435,1.7939331598886858
5436,0.7019295786745109
5437,2.1435601315250317
5438,2.3646484829389505
5439,1.3268151714526015
5440,1.783221830199983
5441,1.604623512475004
5442,0.5239940882849445
5443,1.0119980281295813
5444,1.8948893430265816
5445,0.9174174308195471
5446,0.3303027994619443
5447,2.092978216196052
5448,1.0420947485954963
5449,0.3200793146242098
5450,0.7668195054988306
5451,0.23127209943942806
5452,1.5723958725805198
5453,1.5616964343366075
5454,1.952964134890341
5455,1.4123193526754059
5456,0.3826545957148728
5457,1.2103935133667865
5458,1.350421945692787
5459,1.7998793246638787
5460,1.8763276929057033
5461,1.668690060787962
5462,0.29702173095516143
5463,1.6646192755027729
5464,0.8058116245634205
5465,1.2947138954572925
5466,1.79014250913723
5467,1.2663542241487973
5468,1.8566671784877122
5469,2.5826286814026425
5470,1.0125837609635437
5471,0.8018022560143916
5472,2.393324571301579
5473,1.035871103518463
5474,1.55133829213718
5475,1.9551302771579866
5476,0.8559246400776258
5477,0.11459383304003867
5478,1.0460693466404785
5479,1.261076037637743
5480,1.7281795378477671
5481,1.5260081477297123
5482,1.4625452081835084
5483,0.7763623736009495
5484,0.5903704026174562
5485,0.3120133453073852
5486,0.9552864811701784
5487,1.0378756398750908
5488,0.5198458760873419
5489,1.154778051664457
5490,1.3435455355646833
5491,1.8710054462954822
5492,1.4956502716342281
5493,1.0662980666182025
5494,0.6311976341774854
5495,1.9575527337263765
5496,1.3822700937409773
5497,2.080551916830938
5498,1.4687724089026917
5499,0.20608745875064766
5500,1.3259595777536346
5501,1.31211868697501
5502,0.4751032435803513
5503,1.6316362155342206
5504,1.5091164715283112
5505,0.9211577806137451
5506,0.6626237337088969
5507,1.6454172692590427
5508,0.9139277870963919
5509,2.704206068207323
5510,2.364668760998232
5511,1.4910107531717698
5512,1.6371251977503891
5513,2.466597686634567
5514,1.8829419702013426
5515,1.7513498571028572
5516,1.6532377517111465
5517,1.9270069868064807
5518,0.9473725924822888
5519,2.617858936789671
5520,1.8627123587583583
5521,0.8244705714090694
5522,1.5416179634838088
5523,2.2409763868572985
5524,1.4283289166673687
5525,1.0349615218863502
5526,0.8819436790369249
5527,2.051246811408129
5528,0.6058597689166233
5529,2.076658928672803
5530,1.1692566322827036
5531,2.109470142540826
5532,1.0639278655629585
5533,1.1755080215069857
5534,0.6845592772661115
5535,0.6706866687047394
5536,2.0223723352068044
5537,1.668799018601599
5538,1.2917738770930995
5539,0.5852728753841546
5540,1.3405945746762726
5541,1.1775110061166414
5542,1.764429344383806
5543,2.7224397430338825
5544,2.1553834278891046
5545,2.2717742416598217
5546,1.1621200724916487
5547,1.1699533661265573
5548,0.9423367483889177
5549,2.372098420899878
5550,0.7517262935400749
5551,1.6944038214796302
5552,2.4729352374165803
5553,0.8321736829153596
5554,1.8136976496166404
5555,1.049958314317201
5556,1.03839836835966
5557,2.6647265481509796
5558,1.0469349886625274
5559,0.8020692662242784
5560,0.8624142323060865
5561,0.3474818368963086
5562,0.8039600301499595
5563,2.203084120355768
5564,0.5440614146962711
5565,1.8492260721071805
5566,0.9157755716889716
5567,1.0723909549557367
5568,1.1690871006344261
5569,2.10933750938803
5570,1.879062170194664
5571,2.1085948428714127
5572,0.17279971618519763
5573,0.958551194190528
5574,2.010109024797577
5575,1.4589083928889224
5576,1.2164716492672147
5577,1.6017175707420428
5578,2.6170341874241805
5579,0.2886696912369
5580,0.7791943135169623
5581,1.9686442367561678
5582,0.5839708869609401
5583,2.1018378579204464
5584,1.3177373378105763
5585,0.5416393926220011
5586,1.4247253778335198
5587,0.6404132577777436
5588,2.007768606547583
5589,1.0711403106309847
5590,0.8745991989362453
5591,1.6224186336776665
5592,0.8831652724178597
5593,1.221092946207831
5594,1.951562361994475
5595,1.0944398399025743
5596,0.6991477171858339
5597,1.751011846221833
5598,0.6822022109772679
5599,0.7506318350076476
5600,1.1154184027211818
5601,1.1784732342546815
5602,0.8622787978424218
5603,0.6416743330638461
5604,1.135851881089476
5605,1.4078873993526833
5606,2.3209475037986733
5607,1.2063940093935945
5608,2.4552708390916607
5609,1.0112816916994443
5610,1.7387893890460855
5611,2.246970927248465
5612,1.1662132546071495
5613,2.4576138725679457
5614,1.1380992137750232
5615,1.421915006859269
5616,1.1913359099795342
5617,1.3258802653527655
5618,1.040823773914733
5619,0.46457118103339784
5620,1.1273613351977048
5621,2.483052320232487
5622,2.3756357778245967
5623,0.8410610027408081
5624,2.0418644013651734
5625,1.182015017022535
5626,2.1321801352241527
5627,2.0721128064096566
5628,2.1822979208678124
5629,0.9195727819679969
5630,0.6661363962666901
5631,1.8296396447485959
5632,2.6513146641576264
5633,1.0314439905571184
5634,1.7135467645876603
5635,1.200723132044921
5636,1.3950281186696334
5637,2.2850324240070394
5638,1.0702571010052184
5639,1.864417779768529
5640,1.1198826922008938
5641,1.2602566683811383
5642,1.494782976365984
5643,0.3348219911693566
5644,2.3138571985247913
5645,1.3064026267507955
5646,0.9492528121784255
5647,2.6066614994690043
5648,1.1983535196929538
5649,2.4770699325616583
5650,0.5362544439319694
5651,1.4649935717465583
5652,1.8767661658364492
5653,0.6317947537267334
5654,1.0691337368973122
5655,1.5196515544454603
5656,1.1202259527227478
5657,1.5806536799296584
5658,1.119976899057395
5659,0.49921956281938984
5660,1.9823463213134784
5661,0.8283881665136412
5662,2.027712196670045
5663,0.7927463208644333
5664,1.1702343890755365
5665,1.639354142460086
5666,2.0336989913029515
5667,0.9090527683690955
5668,1.7399090119226652
5669,1.1535905997379134
5670,2.402910240109763
5671,1.7718579710566362
5672,0.9359218831268389
5673,1.0075462328038542
5674,1.7059693396560607
5675,2.378840443754079
5676,1.1641102043004607
5677,1.8565504970642928
5678,1.6257498156453374
5679,1.7379911865065867
5680,1.9520902521497694
5681,2.6126129081075535
5682,0.5047648298810935
5683,1.1011253529140947
5684,1.0526416637001115
5685,0.9620128557235414
5686,1.5836561808980012
5687,0.7706634149167279
5688,1.1189564237077025
5689,1.4997629493423246
5690,1.0372497548236217
5691,1.8691424460009274
5692,1.473480915524156
5693,1.7182662676193303
5694,0.5556549003864519
5695,1.1651702382671276
5696,1.3467931294400897
5697,2.124319913930227
5698,0.3021431367058909
5699,2.392841424934643
5700,1.1671617409759938
5701,0.5704044297482348
5702,1.5354778623147176
5703,0.7123825672814154
5704,2.2205055255430124
5705,1.2377327905655713
5706,1.6150477958774658
5707,1.413765084530068
5708,1.3199210119483191
5709,1.467750104995998
5710,2.3917214398651105
5711,2.6337341061414135
5712,1.738085838271925
5713,1.63083543288192
5714,1.3988836561315405
5715,1.9399394543557291
5716,1.1475937640753404
5717,0.7123079701277246
5718,1.8099800621103481
5719,2.0811853327622436
5720,1.7828205918443816
5721,0.6270393340526539
5722,2.4431417109387072
5723,0.9133807457888578
5724,0.7242269992773834
5725,1.1529858522147978
5726,1.6572201174542471
5727,2.138242190446711
5728,1.156491357573384
5729,0.34905867532056273
5730,1.9317712378424323
5731,2.5832997757294165
5732,2.113220674567798
5733,1.071842819409321
5734,2.4853174959895274
5735,0.8900111986965373
5736,0.8204434171590964
5737,1.4449917613605152
5738,2.2075787570208503
5739,1.4772158095723134
5740,1.2902016831617185
5741,1.1801561924401833
5742,2.208166910185171
5743,2.1153486492997273
5744,0.43018251041973204
5745,0.8339730174012021
5746,1.0702963781379407
5747,2.0477731162984356
5748,1.1851208927762713
5749,2.1309966016155517
5750,0.4539605034739232
5751,1.059444312709964
5752,2.0924087797939763
5753,1.1753175339287167
5754,1.8510914175084976
5755,1.993563368179916
5756,0.48195424392130853
5757,1.8614731844419883
5758,0.6498760290521071
5759,0.43691614853737926
5760,2.267360500037345
5761,1.5749760109438413
5762,0.6708155143733632
5763,1.1924618434677001
5764,0.732836028335293
5765,2.093765203192434
5766,0.9392541443371297
5767,1.787081053859258
5768,2.006898648755812
5769,0.9769202172864054
5770,2.1899273813571694
5771,2.1678015471250944
5772,2.6153832800988837
5773,1.769754417922159
5774,0.6319922679512788
5775,2.1801945766144453
5776,1.835954242501075
5777,2.5124002320340444
5778,1.2439943436117251
5779,1.1287633292662447
5780,0.2604688480208288
5781,1.6060357109697048
5782,1.3245840444051633
5783,2.2053341878195165
5784,1.5178160893194863
5785,2.5873656629518567
5786,1.4832335720985643
5787,1.4232929795237372
5788,1.2707569035272044
5789,1.2639721154614048
5790,2.718652114304178
5791,0.14974071149399448
5792,1.7387562584932326
5793,2.169454462354686
5794,1.8499974966985102
5795,2.36330311524895
5796,1.4670375675807272
5797,0.4683782502277227
5798,0.5418176364842919
5799,1.0342092825709501
5800,1.6226084408468942
5801,0.9766537492488223
5802,1.3160508670654343
5803,0.5423532793497841
5804,0.7460857061880474
5805,1.3213145292714814
5806,0.4436820222270123
5807,0.6413966025166619
5808,1.604292462806386
5809,0.888973489847916
5810,1.625063046344787
5811,0.9021914552909223
5812,1.3549116728899027
5813,1.287589192975361
5814,1.9517491771050868
5815,1.1214471256594565
5816,0.6431296975017851
5817,1.8002588853475125
5818,2.076180712968585
5819,2.3834648957192166
5820,1.161562515933121
5821,2.283223445379483
5822,0.5815843629301385
5823,2.0239714054815643
5824,1.0781816432890865
5825,0.24582372362258592
5826,0.7699876436011492
5827,1.7734726530261373
5828,0.3888411799899042
5829,2.109515256016888
5830,1.9613896283693673
5831,1.1088830835646588
5832,1.350952883212381
5833,1.2795814449875504
5834,2.1067163084263405
5835,2.287176893894878
5836,1.906580590355957
5837,0.3487019356257859
5838,0.5457057380033775
5839,1.5895763702554724
5840,2.2400147546968214
5841,2.6204235193978005
5842,2.759428327768361
5843,0.7827424867042303
5844,2.530544916923049
5845,0.18355876830790094
5846,1.2389602204622616
5847,2.2471123278831135
5848,2.4732194113902253
5849,1.2131484951889526
5850,1.9142902063573402
5851,1.6152381867926717
5852,2.2364732608885
5853,0.667408348987063
5854,1.5775932375877977
5855,2.1820109482240393
5856,1.5193548584006304
5857,1.7368585858806902
5858,0.7539469771116786
5859,0.8508017579862958
5860,1.9826775869486308
5861,1.0900010199688324
5862,0.6219177132251799
5863,1.9906177887533592
5864,2.3706902674938846
5865,1.2832920800370784
5866,0.932193862598281
5867,1.4677410194489189
5868,2.393374875460075
5869,0.7417619089632869
5870,0.8192470188640286
5871,1.037918497504641
5872,1.7629322683995832
5873,1.4084653705863386
5874,2.300228054800321
5875,1.0524313673569807
5876,1.5714267682870875
5877,1.686356148991434
5878,0.9033338174154832
5879,1.4214531197916966
5880,1.334314324919654
5881,2.0748103916445806
5882,1.760580226594419
5883,0.8671466179627046
5884,0.517048084260613
5885,1.0087855060697826
5886,2.5395599885650397
5887,1.2460849530265676
5888,0.9031924715756593
5889,2.2573057492121626
5890,1.8186835508411987
5891,0.40703181708442815
5892,0.6132467250867684
5893,1.3562317178660266
5894,0.7005316807958472
5895,1.3132035511265274
5896,0.5063370515265829
5897,1.501780595520477
5898,2.688358886597483
5899,2.4716905544435845
5900,0.5105319431807138
5901,1.078752866792302
5902,0.8995731257881902
5903,0.35000564018586083
5904,0.6286597473789471
5905,0.605952435182893
5906,1.443270170249685
5907,1.401505119840654
5908,0.8490349562134404
5909,1.7213383567576708
5910,2.197490852708211
5911,1.1583704554090652
5912,1.1475400707319334
5913,0.45483672466086994
5914,0.4841503636539138
5915,0.8486325950674228
5916,0.7522976895133013
5917,0.6632833022025267
5918,0.7979881936655318
5919,1.1040617241694448
5920,0.6140653167622308
5921,2.770093756299287
5922,0.5988925846030319
5923,1.205460620022096
5924,1.5199912310158683
5925,2.2792941146875965
5926,0.5105987297443139
5927,1.0778660060662342
5928,0.9728624869829823
5929,2.083312883212727
5930,1.3034080904928318
5931,2.0924928768063253
5932,1.3132648727254326
5933,0.8658285651268859
5934,1.7480580102976526
5935,1.133336681649124
5936,0.8012456264633324
5937,1.4663963017964328
5938,2.6556823187302956
5939,0.8868467333817399
5940,1.2533075614320017
5941,1.8295801049020226
5942,0.6552072202933343
5943,1.468790273575192
5944,2.0367811389442054
5945,1.6392711593216165
5946,1.9731999063538506
5947,1.5971740167785258
5948,1.0780556921644775
5949,1.1522609579978575
5950,0.9044088301581528
5951,1.065821681097752
5952,1.1787023459890595
5953,1.0907598902790485
5954,1.5516515399848
5955,1.292451948690595
5956,1.1504952722445818
5957,1.0353430564214305
5958,1.1394730325581035
5959,2.6217621608509813
5960,2.108559649411126
5961,0.7347865629442631
5962,1.0345839108521753
5963,2.4103470480304474
5964,1.858979387572074
5965,1.3378214651210483
5966,0.7457859735273903
5967,1.7816663510645505
5968,1.8783841212439978
5969,1.7692426255661073
5970,1.6320784895470353
5971,2.54373000414444
5972,2.310584521374039
5973,1.9800493641851378
5974,0.9265426945114533
5975,2.379904700259193
5976,2.777430674102763
5977,1.2194324447663272
5978,1.0816205367627976
5979,1.8834142517568324
5980,1.917338687274655
5981,1.6434339696456661
5982,2.274163145877204
5983,1.9933441301843127
5984,2.936821292111455
5985,2.0666871054059874
5986,1.0135225715028378
5987,1.7517884379893636
5988,1.2858662894326185
5989,2.408532673881209
5990,1.6557794670906882
5991,1.4173279152187555
5992,2.1444467836125445
5993,2.1606007515767085
5994,0.5280319006523694
5995,2.6722198763731972
5996,1.12637985844057
5997,1.0118074328888635
5998,1.3361486435058676
5999,1.4199640660958095
6000,2.3050426311719123
6001,2.3972474253728175
6002,1.2341121313992882
6003,1.569251462281115
6004,0.26656843993821683
6005,1.6215344923006814
6006,1.9172629696363428
6007,1.9515440640857582
6008,1.6194386948205146
6009,1.5839184047310184
6010,0.3542250318042339
6011,2.2205829354969335
6012,0.6515968277868873
6013,1.2934874915114105
6014,1.897062230765031
6015,1.4946798399791916
6016,1.9930249659998955
6017,1.9887840113423585
6018,1.770735247383762
6019,0.7140301146176873
6020,1.361137446039478
6021,2.3443956449230576
6022,2.200504290123052
6023,1.1496875337263828
6024,0.9126135217891884
6025,0.5660353486929697
6026,0.7376037391254258
6027,1.2581983736190536
6028,1.8754200202124482
6029,2.4341261662371156
6030,1.2067063642168914
6031,0.9483313809626205
6032,0.8137063460499909
6033,1.0567348915522057
6034,0.8550153835317
6035,1.2122818740878667
6036,1.6895968732564985
6037,2.5734771917156603
6038,1.7496591678951408
6039,1.449933756538662
6040,0.9777611208127506
6041,0.24975069445071482
6042,1.913056896180346
6043,0.5116103360404326
6044,2.0759149187736203
6045,1.8382477935392025
6046,0.3159623187723224
6047,2.5417127118895113
6048,2.538871596583943
6049,2.1494430330025867
6050,1.115472862946028
6051,0.8672528639449272
6052,1.26763065822643
6053,2.302695889502131
6054,1.0591363295186755
6055,1.2056736980725913
6056,2.817609994252156
6057,2.092555766151245
6058,1.5715022936089247
6059,1.6951004881836498
6060,0.9829488741487297
6061,2.365546918922465
6062,1.285871516790556
6063,2.5105442032135104
6064,2.4692564229316702
6065,1.8891997318767069
6066,0.5216707556357049
6067,1.631200192102685
6068,1.6090236764414652
6069,1.4426308452721732
6070,1.806336299437904
6071,1.3607607797023313
6072,2.080093372616565
6073,0.8608766889483144
6074,1.7075269350108808
6075,1.775055796615475
6076,1.6129212752904227
6077,0.9036746399766007
6078,1.0981544898342095
6079,0.5280982834677087
6080,1.0225321142162425
6081,1.391987721430308
6082,1.4034370304149146
6083,2.151994079313279
6084,2.098736907693534
6085,2.6050594590287095
6086,1.415304157038428
6087,2.4438624942933944
6088,1.505140702436936
6089,1.2882497426812265
6090,3.0091187239930757
6091,0.20901958983693397
6092,1.1957467008131903
6093,1.4046017585022847
6094,2.5162291954010048
6095,0.8254779521883988
6096,2.199294185067298
6097,2.597999818525055
6098,1.666029840274538
6099,2.7596827603513434
6100,2.735674728143374
6101,1.3037701145454932
6102,1.7304200367851144
6103,2.0027880733159193
6104,1.724178506733872
6105,1.8310482986042222
6106,0.7632340756047719
6107,1.178256891066297
6108,2.441890494446622
6109,1.1581259159846857
6110,0.8021535973250494
6111,1.4004368043105693
6112,1.3529487177123745
6113,2.610351233841531
6114,3.0466785966052488
6115,1.896870069952818
6116,1.89519887375394
6117,2.8481737765942374
6118,1.5781958030574774
6119,2.4557727416405086
6120,0.7045803158759205
6121,0.9056948194547153
6122,1.068443241502236
6123,1.8048768011940755
6124,1.185209014276997
6125,0.32942523400708634
6126,1.8375363951768096
6127,0.9516288926133577
6128,1.3788030875640973
6129,1.9561375142604918
6130,0.8108670541057693
6131,1.844601547280945
6132,1.2644323237239057
6133,2.3474299620001076
6134,2.837659434944821
6135,1.954501593983991
6136,1.3861594277921228
6137,1.6999712419078274
6138,2.10366178702362
6139,1.1116643801305928
6140,2.326265093065879
6141,2.401855085212431
6142,0.9378617914980142
6143,2.0785727014789757
6144,0.5883090210043057
6145,2.6191178950728333
6146,1.6616385204613375
6147,1.7232984132827192
6148,1.7068738911311083
6149,1.9725545629748096
6150,2.282370479259477
6151,1.6644491199050935
6152,1.607835172850021
6153,0.884002170210632
6154,1.3638560910193207
6155,2.3572122068575028
6156,1.504358571355516
6157,1.0286171373599977
6158,1.2510492112246896
6159,2.20310758181707
6160,1.846699280027491
6161,1.6723886586896424
6162,0.5040084966844827
6163,0.8697704040235789
6164,2.2346823971787635
6165,2.068487354121089
6166,1.739798009983004
6167,0.035189402583753984
6168,0.9869278535546231
6169,0.6845815992867899
6170,2.1227114253656616
6171,1.2185874821230838
6172,1.3818174202795948
6173,1.5956490411845305
6174,2.156378953145144
6175,1.5737326770034972
6176,1.7351292244079244
6177,2.4531528026752447
6178,2.878321503185357
6179,2.510342538163274
6180,0.7950145583180155
6181,1.8771216125813563
6182,2.6145978272229207
6183,2.4992476646516395
6184,2.2137717144591056
6185,1.3008818126181947
6186,0.6544897900758669
6187,2.19743889877222
6188,0.9689946657694637
6189,0.6081587463045826
6190,2.231458112940879
6191,1.466744754294861
6192,1.6760370288146658
6193,0.9528951873158221
6194,2.214819430118937
6195,0.32098830422607905
6196,1.593414998383383
6197,0.8067080855919979
6198,2.6634772262651314
6199,2.058356684038898
6200,1.351779816613447
6201,1.6087196690676702
6202,0.9201352504846281
6203,1.4077464816363534
6204,0.8093052000764701
6205,2.3373279189890432
6206,0.8802206438440565
6207,0.6725515557741446
6208,1.700802356474433
6209,0.9518981305168088
6210,0.5356540520494208
6211,0.16255446483725833
6212,0.6352830213025227
6213,2.8078788324133788
6214,1.5248352740052653
6215,1.6030674546984207
6216,0.6369664201814058
